Cycles_Since_New,Sensed_Altitude_101,Sensed_Altitude_102,Sensed_Altitude_103,Sensed_Altitude_104,Sensed_Mach_101,Sensed_Mach_102,Sensed_Mach_103,Sensed_Mach_104,Sensed_Pamb_101,Sensed_Pamb_102,Sensed_Pamb_103,Sensed_Pamb_104,Sensed_Pt2_101,Sensed_Pt2_102,Sensed_Pt2_103,Sensed_Pt2_104,Sensed_TAT_101,Sensed_TAT_102,Sensed_TAT_103,Sensed_TAT_104,Sensed_WFuel_101,Sensed_WFuel_102,Sensed_WFuel_103,Sensed_WFuel_104,Sensed_VAFN_101,Sensed_VAFN_102,Sensed_VAFN_103,Sensed_VAFN_104,Sensed_VBV_101,Sensed_VBV_102,Sensed_VBV_103,Sensed_VBV_104,Sensed_Fan_Speed_101,Sensed_Fan_Speed_102,Sensed_Fan_Speed_103,Sensed_Fan_Speed_104,Sensed_Core_Speed_101,Sensed_Core_Speed_102,Sensed_Core_Speed_103,Sensed_Core_Speed_104,Sensed_T25_101,Sensed_T25_102,Sensed_T25_103,Sensed_T25_104,Sensed_T3_101,Sensed_T3_102,Sensed_T3_103,Sensed_T3_104,Sensed_Ps3_101,Sensed_Ps3_102,Sensed_Ps3_103,Sensed_Ps3_104,Sensed_T45_101,Sensed_T45_102,Sensed_T45_103,Sensed_T45_104,Sensed_P25_101,Sensed_P25_102,Sensed_P25_103,Sensed_P25_104,Sensed_T5_101,Sensed_T5_102,Sensed_T5_103,Sensed_T5_104
61.04937847371903,897.8138627831702,1457.1715549999217,971.1533304477169,618.3267909626984,0.222084267680019,0.2258357912242458,0.22483914322233295,0.22303936772111166,14.228530444645868,13.978191201254718,14.181191172432886,14.302917305839546,14.669113234218901,14.40095637310356,14.784007449314808,14.707646269815829,536.0867681174606,505.0969441630566,531.6872303653992,524.7305798984447,1.2316445285160265,1.195264195277342,1.1723921263891204,1.1523780977450735,5827.135931456765,5954.248890854727,5882.161438317452,5990.034052097803,0.0,0.0,0.0,0.694059522980568,1900.4506066336467,1817.2871422373905,1829.7116567604176,1536.3196760013002,21252.186785954415,20538.805229499994,20975.382945723606,20729.400093395907,745.8329365858156,691.048494748118,728.2757408708162,694.2685385439985,1608.703878823005,1487.1439825998655,1554.3469193057283,1403.7650498563987,483.8517137212714,458.4283555190477,456.7752049975586,393.45702913001406,2168.1219621447535,2019.8145074639767,2104.8675757292294,2048.3214707799198,41.28551481002618,40.09774674757179,39.43167526343611,36.605296066484804,1406.5847089615688,1286.6731264542193,1360.6700924440595,1318.0436437314515
69.94949147849738,916.6334360748383,1926.4940861536033,774.2673182939601,820.1863244616395,0.22118312233567966,0.22859997662571177,0.22540291515531757,0.22462659565913654,14.219082076493258,13.74273129498442,14.279675948608519,14.203660605954784,14.655352138921602,14.170145633515343,14.889156936826206,14.612569071101598,536.4192289715812,507.33116257973126,534.5251215451783,524.0103241756299,1.23317623187597,1.1964252120882193,1.1821600722079777,1.1503209679399446,5829.810746877459,5937.805429796679,5879.988593594149,5971.942096983681,0.0,0.0,0.0,0.5678668824386466,1902.2811695693454,1832.191964245388,1833.1851431216446,1588.1771307100194,21262.56755255819,20615.582496314997,21026.496478161513,20737.948792586296,746.4839701701917,695.6566978783904,731.9866746831617,698.2004089821552,1610.171625190368,1497.4365110104018,1561.2808918481976,1425.6472840459123,483.9487966808827,455.6424300357023,459.2248082704168,403.64172105902776,2170.7046525851265,2037.241253889508,2114.431684920385,2050.927043676363,41.28249225985496,39.75001669968279,39.68052172998588,37.07642104408351,1408.1416805876195,1295.6095559001085,1367.8165790132055,1318.8956375871794
79.04958393695239,963.3039960407486,1659.939793461161,732.269671986341,858.6168518698639,0.22360727634200708,0.22681812838960597,0.22660872910209454,0.22464232799960948,14.195942384211282,13.87071891635006,14.30002295144799,14.184609877042579,14.64256898574251,14.294178671358836,14.915842125460802,14.593006049327563,529.4853905918891,502.6008793351633,534.6468160307244,522.5302225487347,1.2106417040184796,1.1791427002946455,1.171296795659275,1.1406090778696307,5824.401325108649,5954.771524867507,5879.57463718295,5967.50300255697,0.0,0.0,0.0,0.46461835835889265,1882.4159548080688,1810.6118477566529,1825.4278106888096,1621.6434170629573,21101.625795013497,20479.646105482883,21003.570613901964,20704.49389221811,735.8864789267541,687.412453685711,731.0877930885035,699.1465728730399,1588.3642761174792,1479.5846584070257,1558.2176539886193,1438.1564378955454,480.231187456207,453.79049297123805,456.2376895773042,410.445679514781,2138.5595807235895,2009.3392571606882,2108.504242158729,2043.9889517938318,41.0423841555959,39.726913935071906,39.54272375674308,37.41364730860524,1387.3127642853906,1279.9820124302894,1365.9451096761777,1315.4693495437045
88.31329594841559,951.4889996492207,2805.84991762189,773.3625068255616,801.1509197493203,0.22459412876264484,0.18580770755443993,0.22717148532278209,0.22332647420809462,14.20164672581951,13.340609433386616,14.279521345526973,14.212632525132813,14.652919161307082,13.672617903527197,14.896890231647724,14.615893188928139,528.8892980608733,503.8107890409327,535.5542321387127,523.003223783335,1.2123643067150898,0.9960038308500073,1.1716807623467407,1.1578994073188147,5819.895158361101,6356.027845230634,5876.410668235268,5961.259445430839,0.0,0.3963500055872277,0.0,0.3801422932027303,1882.568680867225,1576.310619192128,1827.4369084929435,1664.4264207592878,21093.689630807385,16756.074086304176,21022.69160354028,20749.46242746935,735.2628511280715,660.8846122038071,732.4483120770437,703.9375591441539,1587.2752743192345,1323.333372271424,1560.8585867950542,1458.0428913340102,481.0904754844386,373.8719686268443,455.77416398825426,422.9863859387488,2137.2936982631986,2462.326278987202,2112.553369088834,2054.3927264610606,41.11067783990261,34.8603680559039,39.51329090603814,38.13760019949069,1386.0137959121444,1708.7262272771568,1368.653975138338,1320.3932468462517
97.7108785032491,1002.9130935106978,2376.685473753396,742.2566444212877,756.6787934688756,0.2263980997822513,0.1931350002924965,0.22703628488747077,0.2205316841050819,14.1762122033189,13.543054321037781,14.2946150120701,14.234311609460065,14.634922195623275,13.89455437674173,14.911883814185835,14.625925346797796,527.3747464611632,502.34279492973656,535.9370442768637,524.3933135009511,1.2085932374035335,1.024644759917633,1.193611120323909,1.1486916782525776,5812.830538978313,6288.421868696356,5869.371099644943,5974.744558970469,0.0,0.32428636820773177,0.0,0.31102551262041567,1879.9316684556466,1609.247574752488,1840.5922008916177,1685.8407435467288,21063.77576365808,17385.251657379238,21069.565115660513,20758.062429873753,733.22000757399,663.0147646668778,734.7439949451955,707.0941514367753,1583.2048137953075,1345.4164695508025,1567.2059577612208,1470.5799896287033,480.49996560698054,388.54165865353883,461.91284043568805,425.87626676094135,2131.6046630815604,2369.4938998771777,2124.211933847875,2054.8597042470033,41.07000577739449,35.85323296956521,39.88881619108234,38.28561338342743,1381.8534335006295,1625.6141691269981,1373.22336675817,1323.406205199294
107.21799150265835,978.9873521246336,2053.187292406446,662.442756999609,793.383417421239,0.2256404380661971,0.20063060221018847,0.22739530489218426,0.22090249177935894,14.187922738042161,13.695069815154394,14.3337296694751,14.216198198615086,14.64349717885851,14.069165699921205,14.954269252336463,14.608884780421057,524.049283761331,497.64705190781524,537.9288728784301,527.561086950854,1.1983209361938099,1.0498953793082741,1.1849710451910966,1.1536394418712304,5818.310138195172,6223.810719710411,5873.480031450665,5968.167529113627,0.0,0.2653252103517805,0.0,0.2544754194167037,1869.9178746002353,1634.5521550982587,1834.9090639491483,1714.3382185866617,20985.681877403294,17843.155374389356,21079.31605924429,20827.789328755003,728.0628191314205,660.5928148976296,736.2097163900494,713.5436227056309,1572.607030760115,1356.052635315199,1568.5733358442624,1489.300245042474,478.98359788699725,402.6922351926663,458.9056977615959,430.80645149775864,2116.034784031243,2283.8176877399555,2124.495186914637,2068.7684869099853,40.98164360531842,36.774431206187266,39.76243868064951,38.550550848547786,1372.022899898639,1549.3903464301834,1376.1581559536644,1333.0414787441475
116.81472032035683,963.7753818996721,1695.4160531225778,649.5041218364173,701.5962915640818,0.22519235154226025,0.16438154977128014,0.22849086646973515,0.2213089715282378,14.195353962413265,13.865328173637245,14.339951953481666,14.26112954099041,14.649071654970676,14.152095931129203,14.965824907735193,14.65684571928754,527.3650776033999,500.9871862977967,533.9648152747566,527.5822477103043,1.2049984273168186,0.8719216673598589,1.1923607258754025,1.1694419374858662,5819.604432165104,6576.150822829373,5864.176976509117,5958.351354941997,0.0,0.6261601295447646,0.0,0.2082071613409394,1876.5966011724272,1430.0330702623926,1835.7205375983906,1739.818289557924,21053.250127248404,16113.584567391816,21025.80071687527,20855.29763200445,732.7875472467333,638.2890347620969,731.8841806096948,716.2037272903484,1581.90540491128,1221.5185531817615,1561.389554490593,1500.5899718038136,479.42064365730266,332.3243565988439,462.8966030421629,439.90224865240964,2129.63915677632,2064.877959866031,2115.767806054433,2075.4682455002176,41.02631514792071,33.12140542581992,40.00431914300814,39.11629866732028,1381.547581296637,1438.1888825752544,1367.645400487258,1335.6503410526298
126.48477117120103,794.4201335337943,1531.9668573448673,721.0997839756241,611.9522794991349,0.2252839189090933,0.17431014393208605,0.22852814245083003,0.22049609089795652,14.278748866598221,13.940915361323114,14.3045816662033,14.305026044602606,14.735514227138458,14.248607436139336,14.928997504895115,14.698241977786173,529.3564066833336,500.3071964604251,535.815560550279,530.7026974339132,1.2185191269052023,0.9251485854006645,1.190805764538313,1.1612085362835973,5817.991066584143,6472.383349956593,5864.124120777733,5966.4996928888495,0.0,0.5123128332638983,0.0,0.17035131382440494,1882.3096367521453,1492.7444784158959,1838.070431943921,1749.8115439273004,21099.359097619166,16873.496232976533,21059.191527416577,20887.273911971133,735.8579933287836,645.275731414335,734.3510512090465,720.342160513032,1588.224576252911,1263.9735972742603,1565.9853155092505,1511.155941207291,483.1751813872651,354.63178878200654,461.2756683537697,439.83410762984784,2139.057374820755,2047.7140115114157,2122.4969040611027,2079.9367519463344,41.33110841750833,34.405078210966494,39.891618458735515,39.1393957265482,1387.6338830071802,1405.9586656659192,1372.6735834631152,1341.9999053977817
136.2148127764372,792.0385666889854,1656.5993335267406,731.6780529986114,634.2435423550876,0.225496291393231,0.1850337186317351,0.22843264218036563,0.22152627934330782,14.279879329961787,13.875418826107992,14.29927457296267,14.294032053131478,14.73761654174558,14.207988452948047,14.92294719464292,14.69155276428099,529.0920566799016,498.8722118773726,536.2472405201747,530.1783100130276,1.2382227810798703,0.9658346708283819,1.185626945430559,1.1555696570724685,5807.586847432118,6373.3592112262,5866.392411351908,5961.456434468744,0.0,0.41916504539773497,0.0,0.13937834767451313,1892.987255293475,1547.6165859458558,1835.4665049791874,1758.1760187245595,21132.470481853616,17492.238312454116,21057.32168729592,20870.968144551618,737.0232373638985,650.5220998037294,734.5172494825906,720.3421662049681,1592.6669715305225,1298.351260300189,1565.7834312933765,1514.0898389607246,488.8416403848279,371.4460633851879,459.4779076298752,441.0597368520082,2148.213347424704,2034.2567929448187,2121.792843491197,2076.5331323550054,41.630908117594046,35.275488367276395,39.79014282356689,39.19893859684564,1390.8606850150113,1378.3828123527444,1373.1973777576666,1340.449314784376
145.9939377261759,892.4536483614145,1377.2986322210004,612.1511821992375,656.4818483281397,0.2281327764461499,0.19269646229364443,0.22382996035937286,0.22051352461372944,14.230365970772464,14.009749987398788,14.35804120903719,14.283074982741649,14.698753548339552,14.363510240451681,14.96366993208161,14.675780526366365,534.9515504567797,497.48295982413356,540.1983658443842,530.0792113423884,1.2335665217905543,1.0111192993331377,1.1954071039668177,1.1452546633972067,5800.951365510453,6298.016593722059,5885.66762536263,5968.420483208427,0.0,0.34295321896178316,0.0,0.11403682991551073,1897.2058856199892,1590.3357702753274,1842.3460713036238,1762.0040333267916,21226.342109639696,17989.597118322494,21134.722943694796,20852.742434764812,744.3325438792283,654.2349753102767,739.9038975782919,720.2759783890712,1605.7259216827172,1325.2686816415953,1576.3679655778176,1515.852158261574,484.5370216599399,390.40190906925744,460.76643063032407,440.1223144596272,2165.857468524917,2020.9127281629094,2137.4520642138928,2072.312894857206,41.37659855994858,36.45293104378719,39.90031306283171,39.1206548254035,1405.1472984500529,1354.7471264880924,1384.5511218226366,1339.3620150749957
155.8132217759621,830.7932606388564,1188.9616947890313,679.2655606361134,640.8586441242733,0.22481462874849706,0.1968354361914286,0.22163340086620711,0.2206356337035027,14.260719485382381,14.099852746552575,14.324931960249836,14.290697810666174,14.715165045323358,14.460640070968307,14.919399635788652,14.68411478801122,536.4208864145959,494.6836509411861,541.3514287433895,535.0259073900768,1.235936285861267,1.0264278929076884,1.1974477656693192,1.1657229658596928,5814.94057332284,6253.349254212003,5893.349041660415,5961.0810680376035,0.0,0.28059808824145893,0.0,0.09330286083996332,1899.0443629843828,1611.6539286689954,1846.581314307458,1786.3730587289492,21252.925946014057,18329.743500915825,21164.37767450107,20974.219069921943,746.2588496080757,653.5710070739302,741.8261364575726,728.8766219386314,1609.4136560596953,1338.6078249499747,1580.455626031567,1535.7721938094612,484.61504814312013,399.95474791309357,460.37441613800644,445.6717749674537,2171.2017694023057,1995.924918540887,2144.2068571146447,2097.762688738946,41.40078772428293,37.01726130857515,39.84543033139959,39.464176747515495,1409.4201826346339,1328.7881483335061,1388.8181066649618,1355.0640621340463
165.6653632712417,755.4347615931271,989.0496550719657,515.4500520844663,630.4396588665644,0.22620050704162759,0.20333750440710968,0.22279148997476508,0.22131972355473148,14.297827793497031,14.196155754940115,14.40868482344355,14.295775314242338,14.759876282884749,14.577797962178586,15.011885230016135,14.692386053025864,535.5852696295909,497.99196447573564,541.9358874410108,538.76932588107,1.2383771068104312,1.0762997092884707,1.2195815211462564,1.1803901865389008,5809.814517503747,6192.609182621956,5883.497209688246,5953.276494415638,0.0,0.22958025401573912,0.0,0.07633870432360634,1897.8806039279689,1655.2626404921555,1856.0033872534077,1804.7305377681364,21237.207854147637,18770.17541884431,21202.223298897443,21064.479570974756,745.1853935079117,662.9030529526967,743.83310180066,735.3629768932196,1607.2643317197553,1370.8314804131892,1585.596248513813,1550.8310473733854,486.09245305196856,416.3292135127174,467.0891034836071,449.7583275541212,2168.110704785774,2008.5785881158083,2153.2285916915275,2116.636958929807,41.53902444643317,38.068928577897196,40.32469846994073,39.72213454152143,1407.0588385118122,1325.8581857553415,1392.6433065971455,1366.8231938500721
175.54438813101592,584.1414441920758,914.7579862125485,458.873726905846,681.369580019348,0.2257536814466283,0.20608010607329438,0.2242659251963381,0.22252088778287415,14.384844160053966,14.230948961080959,14.435921602412185,14.270767382074558,14.847460132174405,14.616350407091337,15.046973162158348,14.672070422680024,534.4131338217061,499.6717389231576,539.7063943654634,540.7000305835049,1.235810759251392,1.0979033905960056,1.2300255809041485,1.1874927386931131,5814.79916707998,6158.501912035823,5873.328842881503,5944.54402156389,0.0,0.18783838964924107,0.0,0.06245893990113246,1890.9593251901547,1681.0398411333756,1858.9600287157007,1817.2345953628144,21199.774248462832,19085.929440228363,21180.244166315362,21114.670130093782,742.9047442541713,668.0345247402302,741.7680613373874,739.0621609213782,1602.139558036241,1391.3026393540576,1582.6125920375616,1559.939553865957,486.60255946755933,424.2139482311263,471.32278297293186,451.97203707051057,2159.884438368147,2009.338491407182,2150.296027218425,2127.40049104056,41.64793020681653,38.5353964609864,40.605957128585665,39.84449740301794,1402.6690689195812,1319.2462314689494,1388.4777040020467,1373.2825785944538
