Cycles_Since_New,Sensed_Altitude_101,Sensed_Altitude_102,Sensed_Altitude_103,Sensed_Altitude_104,Sensed_Mach_101,Sensed_Mach_102,Sensed_Mach_103,Sensed_Mach_104,Sensed_Pamb_101,Sensed_Pamb_102,Sensed_Pamb_103,Sensed_Pamb_104,Sensed_Pt2_101,Sensed_Pt2_102,Sensed_Pt2_103,Sensed_Pt2_104,Sensed_TAT_101,Sensed_TAT_102,Sensed_TAT_103,Sensed_TAT_104,Sensed_WFuel_101,Sensed_WFuel_102,Sensed_WFuel_103,Sensed_WFuel_104,Sensed_VAFN_101,Sensed_VAFN_102,Sensed_VAFN_103,Sensed_VAFN_104,Sensed_VBV_101,Sensed_VBV_102,Sensed_VBV_103,Sensed_VBV_104,Sensed_Fan_Speed_101,Sensed_Fan_Speed_102,Sensed_Fan_Speed_103,Sensed_Fan_Speed_104,Sensed_Core_Speed_101,Sensed_Core_Speed_102,Sensed_Core_Speed_103,Sensed_Core_Speed_104,Sensed_T25_101,Sensed_T25_102,Sensed_T25_103,Sensed_T25_104,Sensed_T3_101,Sensed_T3_102,Sensed_T3_103,Sensed_T3_104,Sensed_Ps3_101,Sensed_Ps3_102,Sensed_Ps3_103,Sensed_Ps3_104,Sensed_T45_101,Sensed_T45_102,Sensed_T45_103,Sensed_T45_104,Sensed_P25_101,Sensed_P25_102,Sensed_P25_103,Sensed_P25_104,Sensed_T5_101,Sensed_T5_102,Sensed_T5_103,Sensed_T5_104
61.04937847371903,842.904085761704,1405.4501883475334,918.9162244040137,564.8929010913977,0.10335565296622085,0.10380520830342471,0.10661025039126737,0.1038114611825312,14.255811572130693,14.003353402371864,14.207032675470732,14.329737556638477,14.295089363977928,14.018699325310303,14.407284572740949,14.329090425479784,532.3572189081092,501.26888502894235,527.9273892384219,521.334229174392,1.2063620301901232,1.1698945205207034,1.147803435759371,1.1275017332995307,6229.282228388161,6397.1228158747335,6330.2394647194915,6644.397857797748,0.0,0.0,0.0,0.7105176453716122,1893.8214469999984,1810.1572183870285,1822.9579967547631,1530.3125823393955,21196.604823740425,20477.452082717573,20916.38374719025,20674.75212654087,739.8208084295716,684.9246601040604,722.2719702805774,688.9118188957295,1600.9351003475804,1479.0194397869097,1546.3987121182322,1396.829554482733,473.6025311132374,448.47521327349335,447.00765204578704,384.67276525653995,2162.462712344659,2013.489147246264,2098.629101149006,2042.9616972260749,40.06760274271804,38.869447902615704,38.272404489644615,35.506893978380724,1408.185223135872,1287.592320864591,1361.7521288677417,1319.9429524463553
69.94949147849738,862.798163966366,1873.8129679834674,720.9824133491121,770.4676872942116,0.10327443712881382,0.10360259091568515,0.1065629126715988,0.10411012845076087,14.24579283184801,13.76842651249769,14.306831369196757,14.228547427205903,14.284870354684086,13.783118480592163,14.508369307756418,14.228528742472603,532.7464169231029,503.40414269758287,530.5872848428685,520.5217373090364,1.2090023946737947,1.171913552872613,1.1571793881814108,1.124872641951598,6227.2364597167,6382.163057946791,6331.291867636812,6593.642170510568,0.0,0.0,0.0,0.58133261894041,1896.3344478428057,1825.8076550676817,1826.2009695473616,1581.7906776818936,21209.836705719987,20556.863019366403,20964.314457699173,20681.332192541715,740.6375072235973,689.4965811250402,725.7422682380643,692.6417038265349,1602.7802258017055,1489.6066635349723,1552.9027708638848,1418.3866408301378,474.0390628039147,445.860961004968,449.41697294010686,394.42684087587315,2165.6461481531337,2031.7917948105044,2107.6048377629163,2045.2551382931697,40.08980587890683,38.51740276630738,38.513496117364504,35.93938269588609,1409.9524651597321,1297.0561482249864,1368.5161210510635,1320.6570765673237
79.04958393695239,907.8024097701804,1608.4734240492317,680.4911133951016,807.5743305510593,0.10302471571647379,0.10362008649846531,0.10636381822258564,0.10381612852653989,14.223440709421661,13.895864491124419,14.326269244323775,14.210055150255204,14.261930385081717,13.910713098982656,14.527636044111265,14.209417694755773,525.6025450988338,498.7484978377902,530.6238799172896,519.1035229325767,1.1867918553682557,1.1555948812900914,1.1467409717544161,1.1161571501867569,6237.150307451927,6401.79879073717,6343.016756059985,6564.3010478964425,0.0,0.0,0.0,0.4756357791330627,1876.5267804975206,1804.468063248152,1818.7181961354202,1615.6604318310922,21045.24921085227,20421.804975943236,20941.03451310153,20650.250149055883,729.7913194340744,681.400623038101,724.7797522603549,693.693391280426,1580.571339187388,1471.9188442814652,1549.8197577635992,1431.1735889779252,470.37157037507745,444.3039633753716,446.521073051689,401.3029293732471,2133.0951835492206,2003.988914734422,2101.8007418545576,2038.858341018184,39.839000746993975,38.522549470048844,38.3730144087143,36.278267424915796,1388.7734281957094,1281.3230070231807,1366.68504797504,1317.4703326163942
88.31329594841559,896.987701791483,2756.4683426484935,720.8164134327294,744.843402306662,0.10296930685574764,0.10426440048705414,0.1064643766488604,0.1035297647726264,14.22862477683012,13.364262183417242,14.306008483001122,14.240585881248254,14.267009202678725,13.379611217066643,14.507299331220796,14.239333394215084,524.7601803502446,500.4556534637618,531.5633126836806,519.5911667036534,1.187527619119046,1.1440182430616157,1.1461291096034445,1.1334410742776806,6236.005847578324,6365.4922536884815,6342.094598902833,6523.610925361984,0.0,0.0,0.0,0.3891565465634149,1876.041998248385,1828.01537095072,1820.1730932646465,1658.2248196744383,21032.087560204935,20522.79429887454,20958.802737683214,20695.46785308405,728.7890329587599,686.636731529384,726.0915682668906,698.4616994631881,1578.763575745802,1485.373389826883,1552.2849011684195,1451.020427446494,470.9835561647977,435.22837434004816,445.7542074535627,413.7313149629308,2130.8355159723124,2029.4896523154696,2105.50168627968,2049.207591631998,39.8829587054166,37.50900978264913,38.32456197573067,36.997070988438836,1386.8833639242248,1293.3506213717974,1369.367493993196,1322.3405734152225
97.7108785032491,946.3211225361852,2327.7369124115257,686.3552952816976,707.1544610157915,0.10287815397196629,0.10408138390847403,0.10629465141469911,0.10336419402051616,14.204197990252563,13.566618399422978,14.322641944710774,14.258876980041753,14.242323572650765,13.581832209449189,14.523790279999414,14.25726942738334,523.1684194032856,498.96283360229336,531.997809883868,521.1458983006466,1.184329646296148,1.1416258289254564,1.167889238298366,1.1263012575201705,6235.367697746544,6382.994217845488,6326.066026585286,6510.661289898434,0.0,0.0,0.0,0.3184008108246122,1873.9038524124112,1814.1721219989684,1833.4563610398777,1680.6917455827806,21002.877257515796,20457.453642012762,21007.3891481577,20709.531896635384,726.7086843664581,683.0832701792743,728.4555621818314,701.9633571462892,1574.7929764588005,1476.7390643974834,1558.8090944288829,1464.2590332649115,470.49700678657865,437.01810722577125,451.8256410274558,417.1423393069581,2125.5180377663905,2014.5440298562326,2117.4385501201405,2050.741732004259,39.8352375911207,37.7993844218506,38.69233527434622,37.18986536873162,1382.9043360156206,1286.1049537354127,1374.1361542802185,1325.7019353224593
107.21799150265835,923.5939213273051,2003.3202876721884,612.5234713399443,747.7725999596248,0.10272339254604847,0.10375982590963378,0.10663687607642017,0.10318291003479885,14.215299621371823,13.719188637597068,14.358719664940313,14.238794211856893,14.25312466265825,13.73391036854607,14.56112964779988,14.236807722042638,519.8973701835899,494.3706167801762,534.0072014558571,524.1484340051446,1.174385220853815,1.1426159131078484,1.1588133921654196,1.1306624643203678,6241.198224125514,6390.279684980347,6338.063585206075,6489.536507061269,0.0,0.0,0.0,0.26050975431104634,1863.9368358900997,1802.2641658459042,1827.5614098412511,1708.837997247089,20924.92730165428,20352.44176517093,21016.60173718099,20776.141804034483,721.6290571077097,676.2825364848665,729.9134650265534,708.1561726704872,1564.2696400745851,1462.9394415900451,1560.123395481742,1482.5169646349323,469.0724274887469,440.7967386931493,448.66279593548813,421.86165374612443,2109.9762367177254,1993.806782350619,2117.6165471278214,2064.0505666552885,39.757750063631974,38.14322810426089,38.55441498535932,37.436679930061075,1373.0290421625978,1272.6249636604687,1377.1008593443912,1334.9595778211744
116.81472032035683,910.0898476109487,1650.7975947036396,598.2974335694189,651.005622731852,0.10291749673613892,0.1036227331565939,0.10673360598154859,0.10312622214184447,14.221874298181667,13.886943636392452,14.365500727289268,14.286127415983712,14.260131993494591,13.901574219969149,14.568211549440909,14.284011796698687,523.2112514961909,497.10423763584123,530.142151701405,524.2983939793276,1.1804209039558242,1.154332767026159,1.166127830783109,1.1460554107850778,6240.006823165895,6397.45283303881,6326.876634906443,6463.69126731626,0.0,0.0,0.0,0.2131443444363106,1870.2531521781352,1803.0353325798594,1828.6128965829878,1734.2232870278194,20991.558152028338,20394.26686153674,20965.69506286375,20805.831712202762,726.3044834541463,679.475974592847,725.7227099578,710.9324192142091,1573.4248902585864,1468.4313154004092,1553.2686001967247,1494.0603262224852,469.3625720038967,444.3839345443746,452.48959401334963,430.6614833148124,2123.2973512327017,2000.4906800506556,2109.4498643403417,2071.151909897472,39.79614928391684,38.52982086063887,38.77482874231539,37.976020251026824,1382.4617597232052,1278.5307591291391,1368.9983907857472,1337.9645563647916
126.48477117120103,741.2228782066571,1484.9153913657362,668.6579481208072,562.9235504545833,0.10293885552584771,0.1039572936886866,0.10676693026983007,0.10293093248005702,14.305271158928454,13.963798315364162,14.330677138324045,14.329224461927764,14.343799034260726,13.979260683155514,14.532962608854032,14.326681332884789,524.9359846555569,496.5574546362519,531.826489758078,527.4685617356881,1.1930976973187815,1.153761646705261,1.1640357307421083,1.1377223964886112,6237.268259863047,6402.904433126341,6327.352135246931,6466.925873497159,0.0,0.0,0.0,0.1743908272660723,1875.4201578351222,1797.798759648535,1830.4382931531327,1743.9808486656311,21032.605599948285,20369.626959625595,20994.942574397275,20837.72726377228,728.9932943397259,678.169795546046,727.9267978186499,715.0940076481886,1579.016163800065,1465.1779069723466,1557.3125166004133,1504.6001541722687,472.9832240212592,445.14284088147974,450.82420292802027,430.5229874826288,2131.6732451824664,1994.9033788631807,2115.3259160169073,2075.5143828622713,40.08729248688192,38.654422226403874,38.66297841516895,37.99936997173052,1387.8524519982673,1275.8433995416444,1373.5044086335297,1344.3032888736316
136.2148127764372,742.3317214213278,1609.739043180179,676.7710963901249,588.3109458640907,0.10347178509400831,0.10371556948371258,0.10693165068071296,0.10293151361696982,14.304625393802144,13.898263458041443,14.326533471967334,14.316684556701377,14.34430947909229,13.91317746328286,14.529116348734323,14.314145939460257,524.8829100515002,495.1140548088881,532.3859583479732,526.9326551461406,1.2132350089318318,1.1475033288866716,1.1597029561948047,1.1320028092821057,6217.304772586209,6404.094921431589,6330.584173063776,6459.7543024335,0.0,0.0,0.0,0.14268340412678643,1886.8365117543872,1795.5015960999876,1828.3243943976977,1752.383927087933,21071.376146553714,20340.466805932676,20996.158438716335,20821.44442272704,730.5020863059709,676.2636459836008,728.3068362249642,715.070982673916,1584.202671327599,1461.3742504952743,1557.5452117899304,1507.5322070314196,478.65440039254815,443.3842887868828,449.2503552168183,431.6171381558846,2141.9693160426195,1989.7429993656817,2115.2745068595077,2072.194625311027,40.38437611710352,38.50119605977503,38.57904467238244,38.04329293031499,1391.7437995639839,1272.1774950307367,1374.3989380477503,1342.8320780566776
145.9939377261759,840.5116840515127,1332.23112193745,555.0454904286576,611.6279057445969,0.10316327237544108,0.10358652335356745,0.10691751191286863,0.10284035236988764,14.256167232681566,14.031756744556287,14.386341518798067,14.305176097405939,14.29506639391914,14.04654298981482,14.589734308033435,14.302447067607048,530.8887454188907,493.9344538933219,536.537882709099,526.9044871424097,1.2086106559825043,1.155466598858947,1.1709029545209266,1.1221328790664113,6226.278951514636,6406.489546427815,6329.698840853157,6460.237911395181,0.0,0.0,0.0,0.11674096701282526,1891.5913477823756,1792.4014441512759,1835.6600558364767,1756.2767414506397,21169.165728721193,20313.62629172267,21077.197338814032,20804.21829854728,738.0170315458972,674.5079837664395,734.0194208010544,715.0994116958675,1597.8106961653289,1457.825964852209,1568.6131875080096,1509.426405308507,474.23457152460946,447.36766114088425,451.1086088101391,430.7839004674845,2160.6049929514556,1984.3112168633209,2131.3962810658913,2068.1147056396953,40.11172753107674,38.8548242863973,38.752513798620384,37.97855551211805,1406.9015052582788,1268.6587577936054,1385.8053844309989,1341.792919937469
155.8132217759621,777.9316534762095,1142.0882772843083,620.1790855510934,598.7054183741019,0.10332321677610193,0.10365275731799613,0.10712358070792713,0.10296049426948344,14.286936149036608,14.12278701045104,14.354173849389717,14.311455976926371,14.326261922544035,14.137825194347316,14.557557954850422,14.308983820197357,532.6150608497003,491.165742579072,537.8856301464007,531.7504671698935,1.211014704128049,1.1412946503337635,1.1735561839540127,1.1409193034425993,6228.237565121808,6423.783036178921,6325.860594740778,6442.154859117609,0.0,0.0,0.0,0.09551533664685702,1893.1352131428275,1776.110142709255,1840.0718231231187,1779.8242153211995,21198.038036913254,20221.880968951733,21109.809369231247,20922.191412407756,740.225448150656,669.2262129953979,736.2031747741191,723.4549623394555,1601.8153127772307,1445.8641421768211,1573.101449624201,1528.828885084488,474.38833829045234,445.18244971261595,450.9471021121018,435.8838631145184,2166.0800941188772,1965.1414058079063,2138.5733124646035,2092.7388152322665,40.162983900051444,38.79727109508932,38.72805890699914,38.290701132147355,1411.303830403756,1258.5148010053013,1390.2933591152,1357.1491380102343
165.6653632712417,698.547992096416,939.9714043862832,459.47020883308636,584.6779287073333,0.10325935335681242,0.10442858624168648,0.1070516370681394,0.10332224607189279,14.325996922971852,14.22020734146774,14.436963792557155,14.318288503021236,14.365285760523818,14.237100786097885,14.641356087581176,14.316597432620666,531.8101031987212,494.9117269269551,538.4899630792015,535.3915063080001,1.2124591487380088,1.1659866816275009,1.195018131024439,1.1547158446177719,6229.1552955957895,6412.472511337672,6315.126085747894,6427.462931531781,0.0,0.0,0.0,0.07814891180197392,1891.5197641075886,1789.4530079560504,1849.6120677912718,1797.7139582788536,21181.67161437527,20317.8111588195,21149.105193508018,21009.880825056298,739.1117492858624,675.27255600899,738.2337769455613,729.742997053009,1599.5772394567466,1458.514529766376,1578.3898036409346,1543.5067052984796,475.4804464228072,451.3007406794677,457.365167939102,439.75907248397834,2162.8525362192863,1984.371105300393,2147.921945134195,2111.046894774119,40.26734465013919,39.27424958341855,39.173269279291375,38.532856257547934,1409.0812378228645,1270.095091673838,1394.4173296546724,1368.6513377860251
175.54438813101592,527.4159055129485,861.6939629242627,408.5265824274443,634.6554371617954,0.10300091951946766,0.10425008249473372,0.10670641034756298,0.10320586092164823,14.413701373701313,14.25699008110118,14.461296841603087,14.293735505139301,14.452655124303387,14.273531636884606,14.665271107044326,14.291799693997685,530.3274792791917,496.80942951274955,536.4312205103997,537.2893268657333,1.2100451390814608,1.168069814075179,1.2056881553555612,1.1611865790487674,6236.2330093425735,6416.376782893902,6306.724925602939,6417.513092922428,0.0,0.0,0.0,0.06394001874706956,1884.344366206915,1790.45153074168,1853.386009244548,1810.0373602186385,21138.45668070959,20348.601869626415,21132.672353216396,21059.32275182685,736.4462419712945,677.5750543141531,736.4588471727508,733.3584691228451,1593.695753149674,1462.5766713105718,1576.1250537290055,1552.495934224547,476.19181501924095,451.33862787379434,461.4373963260587,441.74689930733655,2153.5439279264538,1989.7897719008565,2146.2362781277125,2121.697095091459,40.38882430251381,39.3277339360412,39.4266482731494,38.6338415987788,1403.7917240009965,1274.6272866791905,1391.0719898445477,1375.155808212502
