Cycles_Since_New,Sensed_Altitude_101,Sensed_Altitude_102,Sensed_Altitude_103,Sensed_Altitude_104,Sensed_Mach_101,Sensed_Mach_102,Sensed_Mach_103,Sensed_Mach_104,Sensed_Pamb_101,Sensed_Pamb_102,Sensed_Pamb_103,Sensed_Pamb_104,Sensed_Pt2_101,Sensed_Pt2_102,Sensed_Pt2_103,Sensed_Pt2_104,Sensed_TAT_101,Sensed_TAT_102,Sensed_TAT_103,Sensed_TAT_104,Sensed_WFuel_101,Sensed_WFuel_102,Sensed_WFuel_103,Sensed_WFuel_104,Sensed_VAFN_101,Sensed_VAFN_102,Sensed_VAFN_103,Sensed_VAFN_104,Sensed_VBV_101,Sensed_VBV_102,Sensed_VBV_103,Sensed_VBV_104,Sensed_Fan_Speed_101,Sensed_Fan_Speed_102,Sensed_Fan_Speed_103,Sensed_Fan_Speed_104,Sensed_Core_Speed_101,Sensed_Core_Speed_102,Sensed_Core_Speed_103,Sensed_Core_Speed_104,Sensed_T25_101,Sensed_T25_102,Sensed_T25_103,Sensed_T25_104,Sensed_T3_101,Sensed_T3_102,Sensed_T3_103,Sensed_T3_104,Sensed_Ps3_101,Sensed_Ps3_102,Sensed_Ps3_103,Sensed_Ps3_104,Sensed_T45_101,Sensed_T45_102,Sensed_T45_103,Sensed_T45_104,Sensed_P25_101,Sensed_P25_102,Sensed_P25_103,Sensed_P25_104,Sensed_T5_101,Sensed_T5_102,Sensed_T5_103,Sensed_T5_104
61.04937847371903,27208.68506887234,28778.618398788734,27406.388111134565,27505.678308572413,0.6581594255635392,0.668166818552275,0.6364445775789254,0.6619651374183132,4.999204709083482,4.659537806301978,4.977867730806432,4.919122584515516,6.659321526062101,6.246337947196927,6.573529806719824,6.563680223129463,476.8958244684068,456.9618001065075,471.03490101426564,472.4521215221359,0.5149454099785716,0.49837164307740445,0.5190322068400023,0.5332412751486704,4544.502185904095,4631.588914342025,4580.341544686842,4022.9587232352233,0.0,0.0004170438290265729,0.0008332772515707653,0.1700784211993645,1814.3763695162802,1772.4130516609073,1787.5899324413688,1537.2618209516436,19963.345126268683,19503.217265441617,18920.920697581267,19837.076639889172,676.7212850370503,640.9442963706464,671.0185414387823,644.2366598417656,1440.4238656240902,1357.8729424769733,1334.8663368904902,1294.6508255951373,217.41768653199568,201.09523400748694,183.72378216158393,188.8066817929591,1940.5976495609543,1851.6956533541957,2057.995339583854,1911.957678678275,19.853591503330666,18.79703334154393,19.460093204757065,18.184396170392645,1202.3549185565275,1122.5607099006718,1278.4795922698556,1161.566080085807
69.94949147849738,26442.982604693247,29181.859685617175,27513.4594115832,28143.29211159686,0.6555764363743751,0.6778480857109369,0.6458579104123557,0.66429603954599,5.175759246481662,4.573474893048552,4.945021012570136,4.781799430818584,6.8784148418400335,6.181201763494251,6.581615487962919,6.390869184666441,480.319161568963,455.09969271500415,473.4214447106822,469.461215316922,0.5179573103818532,0.49406395790390717,0.5149133607373677,0.5188252798964373,4530.732203588034,4623.063235491626,4561.7797416289,4126.926613370921,0.0002895182483071273,0.0003412176782944687,0.000681772296739717,0.13915507189038914,1801.467634722629,1772.4114512783735,1786.8149452403331,1582.7638889046339,19974.4144628882,19472.09149910534,19110.125920162947,19782.76244564213,678.7368995342016,639.0568928197912,672.5976574256291,645.0002055403529,1441.565411084137,1353.9650548730528,1351.3048215957883,1308.0116979992283,219.53357922050589,199.67110722230305,187.45802097456482,188.72153963477518,1937.202551570056,1846.7887568670951,2035.241407543701,1904.6705089424727,20.18866357615783,18.673494770004208,19.37971736911621,18.01972863190028,1205.1193480738398,1117.409684008743,1262.0663656270913,1156.10559692866
79.04958393695239,25453.22604309217,29148.875283931353,27422.69956649572,28300.794314071405,0.6402559819287831,0.6773042117098197,0.6489091787300398,0.6669476899977264,5.414353551272974,4.575281113750018,4.956859135003097,4.7415130141644735,7.094908030320612,6.181958382291281,6.614231056031337,6.350608361988013,479.1258877861458,452.6195689153108,473.48430387151564,467.45769369447373,0.5359049108180602,0.492024962335772,0.5203863356256921,0.5141633916491184,4559.310272312418,4623.097897457771,4563.356353608975,4210.428068997315,0.0002368785667967405,0.0002791781004227471,0.0005578136973324957,0.11385414972850019,1800.908537398262,1767.1247186535916,1792.7493070305518,1619.8950897125446,19962.121067200533,19417.299874566965,19260.609572008067,19745.908856233975,676.8285779359504,635.5488168482598,672.3425862092341,646.0054991977211,1439.7156193537285,1346.9594201504594,1364.1801024874605,1319.7488033562613,227.46093311205027,199.61968528444416,193.84684171052004,191.78726725770437,1934.3288551900214,1836.7264658730633,2017.8151986805858,1898.4266537453598,20.817031937852043,18.67485516342331,19.51009629857314,18.17248391090154,1204.3119997390622,1110.8852626571388,1247.4929219001701,1151.5181919388458
88.31329594841559,27191.2434017822,29850.433500733863,26438.80514778778,28793.296116096033,0.6424516156812011,0.6688524994464212,0.6476256744648056,0.6689568640166486,5.059019552253932,4.43845481970882,5.18675010534285,4.636580616172223,6.6394265878125855,5.961842146491506,6.911744347335166,6.219515431015983,470.88119791879245,448.77214982769885,479.39807542698884,467.23741860664813,0.5072276091713406,0.4760579276045473,0.5374999420483824,0.5045035855837667,4564.338473075676,4637.509418338531,4557.180703928797,4279.465939668509,0.0001938097364700604,0.00022841844580042943,0.0004563930250902237,0.09315339523240924,1798.8374846923925,1762.6366304870248,1794.2003227588677,1654.003245474499,19826.381603341782,19343.08738024379,19461.38327115948,19747.2922914772,667.5564093766694,630.7118992009973,678.2939539171555,649.1256256070328,1422.8018399937905,1337.9525361882415,1384.6209876686496,1333.6217405302325,215.523318371295,193.294428922318,203.96148113720182,191.20709694229456,1918.664691867274,1828.1815661281764,2013.0439675181126,1900.8047036747716,19.66821427145868,18.05900769973337,20.17062624402528,18.021579649824474,1190.3506788645527,1105.5533160487216,1245.822280185504,1152.6287124438961
97.7108785032491,27883.621240710407,28604.799314481374,26178.164259754012,27960.252135934366,0.6343398656609294,0.6558665556743005,0.652783889387988,0.6687565442847272,4.900046035106906,4.7171247195663675,5.233917641181093,4.817332848945912,6.397918531091267,6.252607806715165,7.006678211816936,6.4606094814973725,467.61172033211795,452.137662184486,479.72885105739175,471.14516272102617,0.49181731548936863,0.49985177309687356,0.5387993720187416,0.5209014540908499,4579.679653068067,4654.994932711123,4544.183430947923,4333.422596235175,0.00015857160256641304,0.00018688781929126043,0.00037341247507381936,0.0762164142810621,1797.1600952353042,1766.7437300976694,1789.1408270555366,1683.534304109432,19771.873508856897,19414.383062275832,19537.45419879634,19817.584668718227,663.6502887120467,634.6385719902513,677.3329754844652,656.3016203634727,1416.0471984286423,1346.7161043987635,1389.8992093931101,1353.486508915227,208.9420316177633,202.35577238678974,208.1512874661131,200.6201909460293,1913.3482630142812,1838.4345549076875,1994.0404576106316,1910.123755423183,19.027240972604556,18.858172147561604,20.338403741110515,18.839227962379944,1186.636368912267,1114.2020360857348,1233.044822825084,1159.9253919639982
107.21799150265835,26995.56674528803,27040.007707547516,26330.003533180927,27572.852515802093,0.6378402446594857,0.6483344150472927,0.639295522857103,0.6684437430823889,5.094535187491807,5.086566091994905,5.193268566364141,4.89560716100528,6.67599480308213,6.690596417267769,6.881950584172601,6.563684143076859,472.39910204592104,452.2215320935858,478.660433520028,474.3245766096287,0.495020084233407,0.4949942580965579,0.8324671116839455,0.5314710840564657,4550.986289896215,4619.803037395751,4574.017514686624,4382.363659070964,0.0010988822190304652,0.00545123254958634,0.00030551929778767036,0.06235888441177808,1781.213243417565,1723.4409727933355,1794.5726691098976,1712.5387585527503,19791.652533190718,19276.624009174535,16678.738198318868,19889.986079901973,666.7499290992101,628.1039840150785,686.0113089759749,662.8329688513327,1418.1759115152863,1328.6780268006726,1287.0674387833792,1371.8373970164694,211.40542080759792,204.10622191286672,174.72774446268727,206.54044183507602,1909.290885807849,1803.9790039289396,4447.587315204411,1922.618743969449,19.447439701026113,19.300889158973913,20.563870978352604,19.30189206864745,1189.7130981350574,1103.026376999323,3809.5224553386033,1168.0563830806595
116.81472032035683,27361.15852176063,26850.81457460163,25178.781120530224,26561.16191751205,0.6423078269875115,0.6470513917323012,0.6376981338256578,0.6634570808677727,5.00117374212328,5.113638731897583,5.474972829813568,5.132591500319597,6.5765188228796,6.722729723218654,7.241469495956221,6.846890520666048,470.1050918656954,454.13601319003214,480.3862556081009,480.0171153171245,0.4924788343935934,0.48549626632963716,0.778505187693313,0.5371355374121707,4551.696327614363,4602.313952719432,4547.3393715774055,4406.6871351147975,0.0008990854519340169,0.005452723892074551,0.0016276032783591303,0.05153387311110726,1784.9874200636389,1707.451015260816,1767.6470634388952,1717.7009559499243,19768.843274208994,19254.739687165977,17209.689380907206,19936.185562330287,664.7546030080283,628.1580671491415,681.5434630887119,668.978836332019,1415.296955243203,1325.7622329286564,1303.1396127011392,1384.879836984017,210.29192196579,200.98649959482503,185.36045813454172,211.43304445285224,1907.1352303865579,1796.7293352051765,3971.196936853465,1924.674505970821,19.29637663912049,19.140146443952023,20.91956156058213,19.865099251024482,1185.7534492550228,1103.2428905222105,3327.9099504154397,1175.7554571265434
126.48477117120103,27114.46088432912,27606.202011282272,24601.962782906918,25596.324155274746,0.6443823956028811,0.6520611077575785,0.6369409940813908,0.657727639756886,5.043349328027743,4.944716268085436,5.610896706887225,5.361852822353235,6.644412310818236,6.526940488428451,7.415042096363529,7.113606684082414,473.9097330370627,451.37946494793863,483.1870581337638,485.01081818170655,0.5030253538210473,0.47938511234516623,0.7273239762558202,0.563733392870816,4553.032424914242,4608.361361728401,4523.112976495464,4449.285864565396,0.0007356153697641956,0.004461319548060996,0.0033296275874491067,0.04216407799999685,1796.2351073687892,1715.506309474511,1746.830550076106,1744.0726519006153,19860.913565913434,19236.49652078412,17665.692075913834,20050.966790607676,670.711564249351,626.4232024934903,679.6429147518935,677.4209550187638,1427.3911877705077,1323.711252432785,1319.2200614967667,1405.7531627847643,213.5212807371413,198.06349545452449,190.50564120072144,222.3563929729072,1923.6520488928377,1797.437800430398,3586.328840728653,1944.348169106485,19.57516482102006,18.799915347489353,20.8882806899086,20.780478116646233,1195.74233600231,1099.9310452258376,2937.618404332442,1188.9545605576054
136.2148127764372,27458.435544612432,27860.246277657345,25222.56596121512,25854.18416798968,0.6498941312367198,0.6542928670819377,0.6419227921597231,0.6614475513338851,4.959294402561773,4.8789055407393205,5.462164561231014,5.294535358237288,6.562489988123889,6.454559879600877,7.244518943757297,7.047310819662702,473.64587432175074,450.7053002832705,482.8467989682894,483.12999521867965,0.5007146049936871,0.4813235997001429,0.6906583846460357,0.5604750524596221,4549.931565567882,4615.348597223134,4530.959326845469,4474.090611638972,0.00060186712071616,0.003650170539322633,0.0027242407533674506,0.03449788199999742,1801.2163140988928,1724.1721235848197,1762.1082629735556,1757.0281917554466,19871.55714493885,19253.828685380282,18104.262111684897,20026.660136532533,671.2651682320418,626.957036393743,680.0938590423882,676.5703197960383,1428.8914452254899,1326.00054544917,1341.4006312704685,1407.5697198307657,212.18203963302287,198.29456339564297,194.42512598746342,222.58409338598508,1927.0380917272535,1802.5682989184857,3292.426376745956,1941.0853310417547,19.433955331783963,18.76398249687456,20.59193526657662,20.738494746136052,1196.1077724651348,1100.629030933178,2622.3007433292787,1185.2931432242108
145.9939377261759,27376.23299393514,27885.918859236946,25727.786743467288,26426.97872384735,0.6438655560622053,0.6596354068161446,0.6486104458847463,0.6631967517226955,4.969511013617799,4.864644818562865,5.341027098841408,5.161220801957035,6.5441209363148065,6.4679403236993736,7.120357567654077,6.880407619024713,474.53871179425437,453.32108145818574,483.8609512609185,480.45299496671805,0.4880242519942628,0.48823335597011785,0.6613015492188469,0.5341847383263416,4541.973931342428,4613.372726103065,4532.265369582549,4474.328913221687,0.0006488639787759855,0.0029865031685366995,0.0022289242527551868,0.028865478562257834,1783.8407705324662,1735.053552314045,1775.7242018101304,1743.8537981294126,19830.273508335435,19327.167837591915,18484.44587441922,19910.82517203683,669.941737135622,631.5899690042663,682.1985320638316,671.5142086009773,1423.4710825239167,1335.3505085534262,1362.3391366581884,1396.8021520837424,207.6490506862197,200.12921197637286,197.7200222919949,214.42971004561434,1917.1981487745304,1815.8254146314748,3055.260074099429,1919.2814951323141,19.133787723416724,18.926906940113767,20.38411561527811,20.086850356009098,1195.0154162330298,1107.3602115022206,2366.5561354632505,1175.0542736168802
155.8132217759621,26762.24908883554,26451.46915325662,25052.0582925827,26897.26517863999,0.6475583544010326,0.656114389698126,0.6479081617421071,0.6583050007733627,5.104252756308899,5.2073760447308715,5.501069348483287,5.051791421899582,6.745474566538785,6.9003357960437075,7.329448253245195,6.7112334890405325,477.85277052694795,459.1821522852358,488.3937830263685,478.7970669458823,0.49587560535063924,0.5118123403256035,0.6413010916501047,0.5271212608606228,4526.73949621022,4605.312505358547,4517.2054859389755,4506.570106581891,0.0005308887099076244,0.002788013810800863,0.0027066786872230256,0.023617209732756408,1779.5626627396223,1731.950728721873,1766.9938354445471,1757.7603952127981,19866.597724771036,19410.726886374236,18788.47655929458,19906.615780211094,673.1856520247209,637.5507936727876,685.0064397487683,671.1987966865483,1427.9566284630732,1345.5659340572786,1378.1207762689255,1399.8030795686032,211.31221151531065,209.7340844976669,203.40521945277857,211.91764021297513,1919.3637597983054,1824.6517834224683,2852.766972825303,1922.6236564416226,19.56903799826119,19.929678873906546,20.661420781833264,19.75894097684806,1198.5453027989113,1116.907505064767,2158.963410767403,1175.7391451971055
165.6653632712417,27140.44407557223,26733.64666654545,26135.553196404402,27281.681368924877,0.6506713742921132,0.6534511903245434,0.6497390248559988,0.6555970227162793,5.01560156371603,5.133314401922641,5.260780080226808,4.96233692254166,6.644205790590478,6.790668596029297,7.0182520454223845,6.5793079935245125,477.10563534699133,457.9725389009704,482.16624969307344,478.2992005266007,0.5007529724008964,0.5110172478337474,0.6070018848673701,0.5209425327890421,4534.1867586662775,4618.809855140563,4528.749163222948,4530.397909508467,0.00043436348992441994,0.0022811022088370693,0.0022145552895461115,0.01932317159952797,1794.9337726914125,1739.1472358415683,1771.000846204403,1769.1485575431211,19906.19516642258,19416.17568083815,18924.042304402632,19914.71887885121,674.5082974754226,637.188131401609,677.9031362460478,671.9721268336145,1433.3626052633351,1346.3939794259652,1376.995175051351,1403.7606663320314,212.12100008393918,208.84525707450857,200.39511792856814,209.62661730997183,1930.9082084459858,1828.4844790965474,2676.802098216162,1927.040802197705,19.518249221110267,19.770650644685226,19.976695614223477,19.491209004875355,1201.970467739897,1117.4388862007602,1974.6537650468379,1177.7048716134789
175.54438813101592,27298.058155629522,27470.337359236306,27748.594481349428,26868.930979157965,0.6542951213814807,0.6665754848208035,0.6556469997133818,0.6636790386907871,4.97604660329579,4.968043887904288,4.933047558980893,5.046406437601348,6.611507071220804,6.640499069120081,6.605113074454122,6.742530582945304,478.0453689756647,456.1975594750652,475.3257847364189,481.54566476160477,0.5027399551914854,0.5055585599561198,0.5698545743775012,0.5371688847122756,4535.007998886267,4611.952699848848,4535.198436438184,4533.693664797815,0.0003553883099381617,0.0018663563526848748,0.0018119088732650001,0.015809867672341063,1802.361214063142,1745.6244291805301,1777.2895767566279,1783.9281859486011,19942.102991531065,19406.28375570521,19015.910522429574,19992.273008851043,676.7110466315569,636.4107538571195,670.7894013414292,677.5287553903877,1438.1805139817918,1345.3026505009357,1373.9549840548661,1415.922626088793,212.31846424880862,206.37610375207507,193.88792464785556,216.07140307029206,1938.5656162282178,1829.0261547084647,2533.1306026679413,1939.5262419912792,19.515816684762235,19.51457998292463,19.03192325575376,20.073105338962275,1205.387618216714,1114.0143149871963,1822.2018785802939,1184.2511550145277
