Cycles_Since_New,Sensed_Altitude_101,Sensed_Altitude_102,Sensed_Altitude_103,Sensed_Altitude_104,Sensed_Mach_101,Sensed_Mach_102,Sensed_Mach_103,Sensed_Mach_104,Sensed_Pamb_101,Sensed_Pamb_102,Sensed_Pamb_103,Sensed_Pamb_104,Sensed_Pt2_101,Sensed_Pt2_102,Sensed_Pt2_103,Sensed_Pt2_104,Sensed_TAT_101,Sensed_TAT_102,Sensed_TAT_103,Sensed_TAT_104,Sensed_WFuel_101,Sensed_WFuel_102,Sensed_WFuel_103,Sensed_WFuel_104,Sensed_VAFN_101,Sensed_VAFN_102,Sensed_VAFN_103,Sensed_VAFN_104,Sensed_VBV_101,Sensed_VBV_102,Sensed_VBV_103,Sensed_VBV_104,Sensed_Fan_Speed_101,Sensed_Fan_Speed_102,Sensed_Fan_Speed_103,Sensed_Fan_Speed_104,Sensed_Core_Speed_101,Sensed_Core_Speed_102,Sensed_Core_Speed_103,Sensed_Core_Speed_104,Sensed_T25_101,Sensed_T25_102,Sensed_T25_103,Sensed_T25_104,Sensed_T3_101,Sensed_T3_102,Sensed_T3_103,Sensed_T3_104,Sensed_Ps3_101,Sensed_Ps3_102,Sensed_Ps3_103,Sensed_Ps3_104,Sensed_T45_101,Sensed_T45_102,Sensed_T45_103,Sensed_T45_104,Sensed_P25_101,Sensed_P25_102,Sensed_P25_103,Sensed_P25_104,Sensed_T5_101,Sensed_T5_102,Sensed_T5_103,Sensed_T5_104
61.04937847371903,27288.37889240597,28777.866534372668,27442.676650233883,27507.785420086784,0.6822663786570194,0.7035891614936993,0.7018023655288534,0.7029165848185419,4.981299648959816,4.6597058517000916,4.968481225416335,4.918654768892053,6.764340923670506,6.439472906200461,6.911246032397883,6.7803856396642095,478.7036911039013,457.8571607690192,479.38766839122786,479.7090725964308,0.45452994560473886,0.43920502929368976,0.4932791083206498,0.49056382774296464,4426.62870445241,4482.854078992328,4442.500636318201,3898.824491080717,0.0045657445638085,0.003371472557549422,0.003749542370312165,0.15428771063459307,1724.527281872517,1673.7375704691062,1748.4772119132292,1486.5456676609497,19686.25646416048,19185.661243191746,19769.36363159207,19744.056777532187,666.8809976555159,629.6538290116164,668.8591601274704,646.179012323021,1403.5896784099625,1316.836840349581,1400.0002425478744,1284.7201744466392,198.29149309954624,184.19077796426416,206.44846326738383,177.9011089283711,1871.3651821803944,1774.2877310970575,1889.9152329515096,1875.948339843649,18.855136372103864,18.02892175468722,19.390635344153175,17.83622186961168,1176.2494139049197,1091.4705708548374,1164.4358701389974,1151.1189483432722
69.94949147849738,26508.186642129855,29181.244523822214,27543.513670846278,28145.0161119268,0.6484623024981417,0.7097509120244172,0.7015546445560857,0.702543958124249,5.161109651835026,4.573612384737917,4.937262219528625,4.781416672581205,6.814906307722038,6.355191178738682,6.870862632148611,6.591830169086,479.0836297703195,455.6324986624142,479.5383937648436,474.9507355426755,0.43383387443999594,0.43820334680719164,0.49444854429137874,0.4679409240259996,4450.505884886784,4486.425245289797,4446.084582528696,3989.114767982086,0.00935490106842568,0.0027584775470858905,0.003067807393891771,0.1282096852484208,1680.0642015724125,1679.3872704030937,1753.930899077309,1512.7386384887363,19550.084279888597,19168.484179741256,19790.758127741785,19603.546083352776,660.0868194387504,628.1446613362375,669.9025279630375,642.2309135858288,1386.3908616576675,1314.7658536771837,1402.7990265852172,1286.6655581659843,190.91191138689456,183.70689541182082,206.52883892542118,174.80266886802093,1845.363949115424,1773.1730846567987,1894.9526833045734,1852.465210707742,18.31632137871804,17.945059673245744,19.36753777698865,17.453085298747443,1175.42418454626,1087.6247654156134,1166.5025503191348,1138.656578769958
79.04958393695239,25506.392982813035,29148.371969735475,27446.743960438234,28302.204859795904,0.6408498812749919,0.7132918027632064,0.7065752379911419,0.7053890788423073,5.402414636702963,4.575393606950407,4.950629419098099,4.741199848333891,7.083410055266264,6.38027780863294,6.925493251980946,6.554963953623811,478.7871041027703,454.8130336014272,482.3951624776484,472.87847006253287,0.4383144797642696,0.4387113826438992,0.5000660167414406,0.46613792879857924,4442.53010130335,4480.908112272362,4441.00962411262,4075.841241681802,0.01088980683346472,0.0026476729790612377,0.002510024231365994,0.10489883338507155,1664.4342975474033,1677.3706687240676,1759.9472112117614,1551.4560244964548,19497.571273385118,19149.923244986847,19851.980381768666,19575.185692925414,657.0143485123522,627.0212368500542,674.1792650294012,643.544213207422,1379.083529812108,1312.3448815441072,1410.68416859877,1299.0788175446442,194.54301218856932,184.28249879416052,208.2868017595248,178.5921806226998,1831.0907774086163,1769.2251546191176,1905.0176874294073,1847.9887952389572,18.738157729040562,18.015655297598563,19.556279568351794,17.66807565551632,1170.4422183038068,1084.6261127883033,1172.365403771079,1134.3299171860224
88.31329594841559,27234.74362519018,29850.021698209963,26457.568742831656,28794.268380779715,0.6544951665546672,0.7072199892167526,0.7000989886462136,0.7095839932889237,5.049251349423922,4.438546859600049,5.181888461756387,4.636357091766881,6.677735687829524,6.162304710652413,7.20392866409171,6.434034324338878,472.950172949038,451.1440256937014,487.86898089405753,472.5929311870032,0.4316341104691966,0.4168307803109606,0.5308018788387896,0.46264242791258825,4455.304425585242,4473.153704280865,4456.191687364695,4151.340549762654,0.008909841954652952,0.0045650241929060306,0.0020536561892994494,0.08582631822414945,1692.0871819885776,1657.7498440993545,1777.3088748596074,1591.406693740303,19496.31484074063,19025.052465185076,19992.105173061787,19596.879806667406,654.8608190541803,620.3493198318758,682.5850340852232,647.5024443677027,1379.5613622933495,1297.407919716205,1428.8824827282326,1315.1949668948544,190.09937473207978,175.76249582723403,218.8761958232229,179.96099652453654,1841.627503958553,1751.4088813243218,1930.1597314828314,1854.4899852944643,18.127789232692468,17.253855685204208,20.450751513217256,17.661823757077624,1166.3643881121104,1077.0589338598843,1188.1276548367284,1136.1219803410536
97.7108785032491,27918.485059862393,28604.64420332545,26193.334473880815,27923.41126158465,0.6657396753774367,0.6973725045716392,0.6963122464620108,0.7016532857472827,4.892185275193011,4.717152894399732,5.229979395289703,4.826858936420396,6.531199626363655,6.47995076684235,7.249625262706234,6.646896138008353,471.2488284778144,455.27018830436214,486.9093763528553,475.4858278469964,0.43704525719896997,0.4340676349826188,0.5340400509574927,0.4761803144053621,4461.7151565199265,4478.70104785688,4461.06498763212,4215.420131915076,0.007289870690170596,0.004999204999345915,0.0016802641548813676,0.07033815361626283,1713.8548951854236,1657.354302088494,1776.2204399225034,1618.2817882546194,19539.993502745252,19091.963648547775,19978.073549716384,19649.319026425088,656.3216550209324,624.398575246949,681.2620075859135,653.0246957065867,1385.4251324288314,1305.3895993953977,1426.9427356182578,1332.4505836934695,191.2050458067577,182.92468173039072,220.56335356120493,188.2348685322111,1853.9675060008085,1758.9095431139567,1927.3815219511098,1861.499123157724,18.099916767592497,17.96340030398309,20.586240697023968,18.357894197923077,1166.9514304310314,1085.1065108564242,1186.4395493367658,1142.6682228187142
107.21799150265835,27024.4553245942,27039.517162056305,26342.597344739224,27757.255436788688,0.6630155479330914,0.6826374648144213,0.6970512740269368,0.7024496214600056,5.088009421825963,5.086700834051944,5.190006902682743,4.857009662378587,6.781487652696833,6.879129212647694,7.2017424482614505,6.696277968716075,475.31376454628617,454.9082607952132,486.5902272430962,477.66444278283734,0.4278096672308779,0.4389516201714114,0.5278177908550272,0.4919581481433044,4413.0131194122705,4470.348964541403,4455.149578331455,4275.823070724892,0.022005534344375615,0.011029289898409712,0.0013747615812665735,0.05754939841330595,1679.7068914391937,1630.7223097113826,1772.30811133213,1658.1976485786827,19478.171239827832,19003.141648544086,19961.257990006765,19743.872111230856,654.5335035079613,619.3024859312748,680.4924137415207,659.937344381925,1377.3800904981867,1293.702349584017,1424.759403721406,1353.5260867669442,188.80984654976297,187.39141517128692,218.3332579728393,195.45418352970484,1836.837354663356,1737.0709397102837,1924.1376982680958,1880.756225312277,18.080252257429855,18.507154419452068,20.415543562670265,18.853285048545445,1166.9802431229773,1078.8700269491624,1184.963546797604,1151.8734820891693
116.81472032035683,27384.612813920223,26850.41321919973,25189.08514816883,26712.0370346829,0.6709698014825166,0.6741782516931649,0.6846893867983419,0.691337346912666,4.995873973717172,5.113748975398797,5.472304195892425,5.101011728715939,6.706997784789112,6.87167150584204,7.501222623999959,6.955761699015647,473.603761498915,455.7002065584676,487.0210820334748,482.5788290779283,0.4285469185261868,0.43568063066021023,0.5291718507525629,0.5011488279799378,4410.638806695743,4476.603393029539,4450.407909698509,4315.151839367051,0.018004528099943684,0.010252010815891856,0.0025001878828853604,0.047969425586383826,1686.3878926035457,1625.6166352335429,1749.5669253211815,1668.6661126139797,19476.656529684937,19001.113080143077,19897.98759762418,19798.574286865467,654.2052334616055,619.3903700393395,677.2086715789923,665.711551037969,1377.130826622299,1293.36771080195,1416.1352217166238,1367.5158441195842,189.08301243136776,186.0734433964508,220.96060682126372,201.23598041474474,1837.167880473536,1736.226546867837,1907.0429253229431,1886.4358502253212,18.08621880426491,18.401091691625794,20.79125557724023,19.423563898031368,1163.2857819186158,1081.0537156447094,1180.9473288075842,1160.9647446375343
126.48477117120103,27133.287123368787,27605.87362958981,24610.02971461123,25847.767432959987,0.6718307421841382,0.6854239878395272,0.675124930347316,0.6824974835202904,5.039092142700092,4.944806467313701,5.60880743781334,5.302994945088296,6.775228839082489,6.706924729856877,7.625931104864569,7.1728417423080515,477.5203343894493,455.1070621242169,488.93853483496406,486.6298217224711,0.44007819885743205,0.4303972735020452,0.5269535698752752,0.5034922557586434,4415.4963419075075,4471.345102533772,4449.088354746285,4340.254560089654,0.014730977536317559,0.008845141449760301,0.003001698891237695,0.04074925091221493,1700.1517151863413,1633.4964360906222,1736.9493935770788,1670.6367290355377,19582.490314196937,19014.89376584654,19887.71791341392,19820.554338450438,660.9864053760773,620.3074340030901,677.3036940192579,669.4339527664625,1390.8358546600518,1295.2645067669332,1414.6107028294587,1375.9631754715303,192.87060849244097,183.316445707637,220.75850735676033,204.30725373647098,1855.5588243596774,1740.901994775225,1902.13571442829,1885.8999265920056,18.42538032993739,18.123126388224698,20.861691723829928,19.783863173132843,1173.6576992773294,1080.5880668191094,1182.969575863851,1166.7318583269482
136.2148127764372,27473.657012917614,27859.43214718169,25229.166178064108,26059.54684973215,0.6832451492045588,0.6913719532212078,0.6843323818739302,0.6890676023057398,4.9558507453414595,4.879097856330594,5.460455159261472,5.2464575429823315,6.73171152657502,6.656132483568367,7.482689281714231,7.1408462117714055,476.93360701391845,455.319726897791,488.0155567279517,486.16435280322975,0.452923496922296,0.43264854442021694,0.5214438478759202,0.5030119452520789,4426.025425527307,4470.933522728603,4444.115555935303,4360.142500168206,0.01205261798425982,0.007539142989317773,0.0024559354564672045,0.03334029620090312,1723.136127965322,1641.9803120343336,1742.4063722430694,1684.7562017848109,19648.24947060556,19045.739091628606,19889.228252964745,19821.858203402222,663.9075942633076,621.9774412485632,677.4126486379812,670.5932735548266,1399.4521705683453,1299.1735784825798,1414.967555718341,1380.9522813230117,197.09697858329432,183.72259795884028,218.15869974868133,205.36818768655388,1870.3859712191177,1747.3169203319696,1904.2853231724407,1886.3222920934163,18.691993928546857,18.134928358049866,20.61105276454731,19.852241074767772,1176.112041493127,1082.0481234171093,1181.4958248831886,1165.274021197457
145.9939377261759,27388.868740730293,27885.25275248414,25733.732375434643,26594.82091800028,0.6856083853113102,0.6986439295822702,0.691579378079671,0.6959207856948957,4.966653981480687,4.864802167682997,5.339510109737363,5.121923722547524,6.764159978598119,6.684858516139979,7.364321019051789,7.013632361888691,477.84085880558416,457.8682324919402,488.8521152073265,483.6976466758169,0.457376800712033,0.4392473932941786,0.5255226404169243,0.4991425074698411,4423.675050367762,4466.847798678879,4451.277671140411,4382.551776815576,0.009861232896212579,0.00673618197929605,0.002009401737109531,0.027278424164375276,1727.4603964241694,1651.9549363497676,1760.253608323153,1699.384974526392,19678.211685408434,19115.85524953775,19955.935027780186,19800.515921129227,665.8669272062879,626.390507147221,681.1170716099524,669.6598420683988,1403.2401368615974,1307.982839015545,1423.8984078749572,1382.2918449688198,198.83135939697547,185.67944208491954,218.33157228393296,204.69489437734555,1874.9537857277983,1759.3074248469081,1920.0179869309059,1884.8926037559365,18.860774706991247,18.320549288645022,20.545968992501866,19.718709040740073,1177.9433622183424,1087.7694645933013,1187.2362312866458,1161.1316243073516
155.8132217759621,26772.587427122482,26450.560520458872,25057.104718737806,27034.408792037844,0.6817573980481385,0.6878242758946194,0.6888376499594635,0.7015508455985788,5.101915184560353,5.207616474840721,5.4997810962400875,5.019678580909069,6.925805836722006,7.076453934895227,7.569934630721569,6.90918426284621,480.47111972941013,463.2332563758196,492.83289782485315,483.0463540500502,0.46658038206784724,0.4597160976186483,0.5413122192929118,0.5015709116302178,4424.295581553422,4472.188116226783,4451.8221413451065,4408.0757481709425,0.00868525297421531,0.006885613520856277,0.0016440559667259798,0.022318710679943406,1727.8071489315485,1651.219156218783,1765.2785295316205,1720.597203765773,19722.026088699844,19198.582833405584,20033.27324406637,19832.492559549224,668.8853783904927,631.7483561488954,686.2860930126908,671.6799780931913,1408.7221165735932,1318.065239675157,1433.8610162652562,1389.8504457656645,202.71356356372775,194.00745215678086,224.0622669584744,205.59114858487814,1880.325270263642,1769.2112664558902,1932.2907816360912,1894.0095861261364,19.253288351777915,19.17144758084555,21.09193085870964,19.697287586811626,1182.9516277665555,1098.37760327412,1196.2441381974609,1163.0467204301985
165.6653632712417,27174.720897807,26732.721421529106,26140.40936325858,27393.707961704942,0.6889271345302205,0.6908960120858799,0.6979229633447878,0.7035570760605734,5.008080798593809,5.133550622874628,5.259594755810262,4.936102094803055,6.841490526603559,6.999020874467876,7.290677391419136,6.808666968513261,480.2171352558511,463.4826709171692,488.2352152112095,483.72839984118434,0.46914651286433184,0.4551752973839427,0.5191297954285488,0.5003309279471146,4428.373654062813,4465.020869958257,4440.394913878329,4426.480279416925,0.0071061160698125255,0.007507260042909917,0.001345136700048529,0.018260763283590057,1740.3759334854497,1651.5577386420682,1756.5341024376235,1735.928836870593,19757.400213109177,19202.01034013582,19932.703504429854,19870.174396273178,670.7306616959652,632.1225121821262,680.3572659540945,674.5083801329654,1413.4559423148787,1318.5502201483503,1421.1434189796817,1397.570171010691,203.0570273987108,191.9270626957403,215.67893308482346,204.90147432979958,1888.8342342377755,1770.6102594120528,1916.65747328764,1903.298943300414,19.23601277073305,18.977344531261462,20.351049292402518,19.57893004167793,1184.5068486667012,1098.9746730175793,1184.8283080565545,1167.179573352899
175.54438813101592,27325.37555563979,27502.671249677478,27752.204072411936,26960.589100523473,0.6948505572060398,0.6978307016628427,0.7039131347005526,0.7066074502664442,4.970051227659575,4.962256520180585,4.93213128361518,5.0249415785424905,6.827455008272361,6.805895961854218,6.866472046486287,6.955293489490527,481.8215600426809,460.68825208355923,481.39501618622825,486.1887268973317,0.4747248188803951,0.4448507212493835,0.494503303048916,0.5160277698592161,4429.456244764077,4461.2516933676725,4447.984725808469,4438.742843881485,0.005814094966210248,0.006909283320899405,0.0011005663909487964,0.0149406245047555,1751.9239712918957,1651.7764780595755,1757.8684462014771,1750.4157205406968,19817.4915457086,19157.91364872504,19828.090118783683,19937.301396234034,674.4899351871319,629.4124141128597,673.26149962245,679.1041588514937,1421.3836167341515,1313.2155250340638,1408.2949739509006,1408.3491949202569,204.5604415575594,187.6681705919337,205.54384290481875,211.15014456138502,1900.5573564706601,1765.5919900609838,1905.551498506386,1914.6701112272776,19.352992002240164,18.557188259829456,19.357867916283503,20.126156250490013,1189.4925624063333,1093.5001069964806,1173.5819022993564,1173.1421585961111
