Cycles_Since_New,Sensed_Altitude_101,Sensed_Altitude_102,Sensed_Altitude_103,Sensed_Altitude_104,Sensed_Mach_101,Sensed_Mach_102,Sensed_Mach_103,Sensed_Mach_104,Sensed_Pamb_101,Sensed_Pamb_102,Sensed_Pamb_103,Sensed_Pamb_104,Sensed_Pt2_101,Sensed_Pt2_102,Sensed_Pt2_103,Sensed_Pt2_104,Sensed_TAT_101,Sensed_TAT_102,Sensed_TAT_103,Sensed_TAT_104,Sensed_WFuel_101,Sensed_WFuel_102,Sensed_WFuel_103,Sensed_WFuel_104,Sensed_VAFN_101,Sensed_VAFN_102,Sensed_VAFN_103,Sensed_VAFN_104,Sensed_VBV_101,Sensed_VBV_102,Sensed_VBV_103,Sensed_VBV_104,Sensed_Fan_Speed_101,Sensed_Fan_Speed_102,Sensed_Fan_Speed_103,Sensed_Fan_Speed_104,Sensed_Core_Speed_101,Sensed_Core_Speed_102,Sensed_Core_Speed_103,Sensed_Core_Speed_104,Sensed_T25_101,Sensed_T25_102,Sensed_T25_103,Sensed_T25_104,Sensed_T3_101,Sensed_T3_102,Sensed_T3_103,Sensed_T3_104,Sensed_Ps3_101,Sensed_Ps3_102,Sensed_Ps3_103,Sensed_Ps3_104,Sensed_T45_101,Sensed_T45_102,Sensed_T45_103,Sensed_T45_104,Sensed_P25_101,Sensed_P25_102,Sensed_P25_103,Sensed_P25_104,Sensed_T5_101,Sensed_T5_102,Sensed_T5_103,Sensed_T5_104
61.04937847371903,20465.286657592118,20399.546303368286,20598.00117784063,20560.114691499366,0.6140964856018001,0.6042558044764004,0.6062927091317529,0.6237877795846614,6.626420799959675,6.645079743014914,6.5872088272720575,6.57267183149634,8.519999891462616,8.465729488235123,8.492604176057574,8.490206297801251,502.17162912992484,485.4271508125605,497.9525559818069,497.8756131602495,0.6776814122160747,0.6863410624180137,0.6664364042909553,0.6863255545101031,4613.993770661373,4726.5612632896145,4624.786384586159,4102.286041172166,0.0,0.0,0.0,0.19785418455828044,1862.8900842183455,1814.8285874854996,1825.6787289458166,1564.561471986874,20515.7650346819,20101.586953749065,20340.78198486169,20325.57480360433,710.3675610440046,676.359418499331,697.8699738625671,675.1040218232308,1511.8665521964158,1432.7802065665974,1473.160191478496,1353.5443892669114,279.4385766332647,270.60151354897476,269.31068902345044,239.04345800518337,2028.3987170282498,1941.3815025222452,1994.1240959748436,1983.43305433785,25.234263479545074,25.006864349433528,24.363930345180236,23.017441287102653,1266.2537680771634,1191.1490640918144,1233.871023623099,1216.1145137432559
69.94949147849738,20474.20208637307,20482.98251663681,20535.32464797907,20581.649152173457,0.6070738440275001,0.6080089008232573,0.6069731098066025,0.6203111170060178,6.624110404260517,6.623451580772745,6.603438060360305,6.567116633393155,8.47112903863142,8.462176611981244,8.51750207739716,8.459758302799937,501.8748940117127,485.83998541905817,499.3595346086969,494.4598682107619,0.6750234621092153,0.6883480076356143,0.6736399043441249,0.6807560363785177,4627.694270614729,4721.571446225106,4626.662986340591,4206.059112458821,0.0,0.0,0.0,0.1618806964567749,1862.7585768090935,1818.2383577416215,1832.797329511849,1607.410178489159,20512.673033221963,20117.134697728827,20383.619201415462,20261.222455727482,709.9182942444286,677.3729729671832,700.4685907221058,674.7571117596619,1511.5432748210687,1434.8143831366358,1478.8387685795915,1365.7697575187979,278.11491004296215,271.06530911749815,271.2920417497189,244.831051353072,2029.1314925066963,1944.6067370718624,2002.914099159071,1972.0512140540172,25.08676073711733,25.050599500141566,24.513269201431847,23.315583240205328,1267.5110078229932,1192.2822718375978,1238.6493195032306,1209.1601092895696
79.04958393695239,20444.769255375664,20517.06669112924,20567.862032637793,20564.17734727044,0.5978344122385598,0.609819606337213,0.610668343443136,0.6208800245304238,6.631737798054044,6.614616351716505,6.595012948107366,6.571623797000611,8.4215682788214,8.462117119911241,8.53124495260438,8.469383046260234,497.1824543216867,483.39084033733167,498.2269909901383,492.6598217504094,0.666863169950023,0.6854801760541098,0.6777636331172525,0.6799328026782625,4644.877175628005,4716.962513842968,4624.4754590249,4286.63361785814,0.0,0.0,0.0,0.13244784255554307,1851.9618973548743,1813.1234907004477,1835.389163190538,1645.2144773703963,20412.514552981847,20064.76129254402,20374.910939882746,20230.76746730319,702.8832379402238,673.9361270480447,699.5390892913076,676.0429064680271,1498.272387007205,1427.9909162925692,1477.6785560444337,1378.6493069522726,276.2450083602797,270.8919413971413,272.97774403477166,250.7968303432603,2011.441985326361,1934.8884362044118,2001.954504531443,1966.4542653626709,24.88900419900567,25.043605552493446,24.634375703677822,23.683137606372675,1256.9238660482097,1185.685594487274,1236.4206090868224,1205.3802503562374
88.31329594841559,20461.596939105057,20465.49919753213,20490.847165540385,20545.518597804337,0.6080866956948698,0.5935350938264811,0.6127180799646798,0.6210591319352023,6.627376974915816,6.627983570508552,6.614954898182537,6.576437154122046,8.486598107489856,8.378479634573878,8.570771765649253,8.476741731974569,497.7596292820569,482.11784791529067,500.53810794489675,495.5815666136257,0.680681865483888,0.6798905994429997,0.6839352050915216,0.683291666881731,4632.548241408943,4751.826930255376,4622.226484099237,4353.386449658434,0.0,0.0,0.0,0.10836641663635341,1861.5310012141922,1810.649879397861,1841.3603560286028,1684.7290852026586,20451.763967931096,20042.414740306547,20426.34086113366,20296.02271273257,704.9910311622737,671.9334888728793,703.0857806917312,683.3828972787339,1503.5329699487631,1425.1836048568446,1484.5180898380286,1401.124463492042,280.97474458006985,268.59180398248685,274.55052069885465,255.66569703729695,2019.900426339064,1932.9652706857923,2011.6275289450866,1978.82692798064,25.253046439309216,24.771121954837668,24.78452580887073,23.996802155930652,1259.4618201872872,1186.21087162625,1242.3435089675504,1213.68126832573
97.7108785032491,20525.54686215638,20517.48943004359,20514.19863791523,20556.797802786616,0.5993618380522066,0.5874964982008568,0.6150365914685347,0.6227062267081184,6.61080462255796,6.614506770211453,6.6089083527059085,6.573527482081902,8.409324343489336,8.322165549163751,8.578375711733747,8.484268496542485,496.49153077139067,480.6553144801378,500.3003495038341,496.1988143326812,0.6743633793664675,0.6747923672829568,0.6872125415870748,0.6863499043397931,4649.499296440001,4763.404636868138,4621.132333824629,4407.286977816188,0.0,0.0,0.0,0.08866343179338006,1858.8893149295568,1807.6108598977676,1844.241274709745,1715.477099965191,20426.577550345486,20012.665318625648,20431.671756505482,20319.165208946288,703.043944597149,669.8049104910996,703.2335615647445,687.0975627133324,1500.266097394387,1421.3821996275624,1485.239071086461,1415.4998999206034,278.5015036658538,266.8547602508016,275.65542197441397,260.2302966309358,2016.646012991568,1928.5872262338748,2013.2255565773924,1983.6500079766713,25.00375946105834,24.592293613667376,24.865044651341936,24.28377748613476,1258.3314455813822,1184.0456887332798,1242.353187233136,1216.2906053409213
107.21799150265835,20487.14225374383,20241.48143846206,20582.758933494653,20525.48078868121,0.602944774083581,0.5910436496779241,0.6091444637958188,0.6220034824354915,6.620757014561113,6.694758703342231,6.5911555986843435,6.5816062642714686,8.444595462006205,8.44577669655553,8.516711980682702,8.489804369861332,497.58785229048755,476.3829826175952,500.54990211570913,498.3244121750404,0.6764552615163921,0.6739569155396834,0.685614561591706,0.6889727204095433,4641.708997967974,4748.8090296299415,4633.805007789385,4453.221191051723,0.0,0.0,0.0,0.07254280783094731,1860.0418636003865,1793.2290885358257,1847.085582364945,1742.275980800949,20444.850489902445,19904.986899249747,20445.47482969548,20366.62043661275,704.5590162321344,663.0379614007547,703.8507704832845,692.2495027307416,1502.718752523476,1407.352034786863,1487.1722395374381,1431.0681577203716,279.18840664467155,268.9380652600122,274.42797123690957,263.52941206681345,2019.5058259948937,1906.933520861511,2017.5125496657395,1992.8375245412167,25.099219818603892,24.833609829713616,24.718635885437223,24.495216249348616,1260.1240139552383,1170.6117591766115,1245.3969954524482,1222.555507224698
116.81472032035683,20505.35666504265,20224.202172622623,20295.944629877817,20475.312322594964,0.6046162683584411,0.5901773120894366,0.6088481772996639,0.621497239422827,6.616036826832464,6.697654941775247,6.674092395992247,6.594548114632146,8.448292917459426,8.441925672446324,8.621086965491193,8.50295335776309,497.2867911773181,477.84645498832623,498.1816045887343,500.15995409995907,0.6757077339982428,0.677403641779752,0.6912280199836738,0.6915035603131632,4637.365425406984,4751.368077128388,4633.075426417168,4490.402931434961,0.0,0.0,0.0,0.0593532064071387,1858.9784702221946,1798.4515520966377,1842.2789055992712,1764.040006307298,20436.571387372576,19942.97988855165,20397.32016153927,20406.229850748336,704.1151070315698,665.4215869225455,700.4078459475804,696.5642860595813,1501.6323506563463,1412.312310818971,1480.7319458487586,1443.9103582734629,279.06196283378705,269.4676183128442,277.7127156132976,266.39337183239564,2017.8875324823885,1914.6460737369582,2007.9269642723239,2000.394444631654,25.103865779143966,24.869043594060294,25.004887941007727,24.68893126862111,1258.969907650293,1175.3383920732404,1238.997769331355,1227.7881955486043
126.48477117120103,20513.53209246896,20318.97368239036,20310.00565419131,20505.901759433495,0.6057433010742211,0.5963183103897572,0.6091670309223667,0.6220108573320651,6.6139181993577125,6.671793402622775,6.6688750957992475,6.586657023971709,8.451934366834825,8.44841371785963,8.61602228626856,8.496252583022839,499.7330321057226,477.3225145671957,498.50414543943316,501.77051122830795,0.6749120374116568,0.6773381048857451,0.6934674057229666,0.6925346791523946,4632.029247374019,4739.993355354122,4633.9729426932345,4519.741805119406,0.0,0.0,0.0,0.04856171433311348,1860.6001571928068,1798.1559908366817,1845.2379653752191,1782.3853206807014,20475.95265867247,19932.656653513863,20411.46669626248,20441.473612978247,707.2745600544245,664.9094067592171,701.195756503895,700.324262166506,1506.973205787963,1410.9546349004431,1482.6482481636235,1454.8167610663133,278.17323664328154,269.69168977151776,278.1933730429771,268.23213031997966,2024.7939234573532,1912.4634613020198,2011.3224701468612,2007.3108447314125,25.073547157227406,24.91407600252062,25.031225365784326,24.803979132045676,1264.3727056244106,1173.0505235214127,1240.7040311367014,1232.3878500785104
136.2148127764372,20468.9483512723,20399.786735836686,20400.055583175083,20554.565844119563,0.6083377841994602,0.5989373151511768,0.6035746375073069,0.6227861821288436,6.625471887513826,6.649785611918675,6.644268120809338,6.574103255617226,8.483447575079603,8.43637539872491,8.547843953066398,8.485317126167072,498.5008063272554,477.2484971564624,499.2588920276487,501.5358523070233,0.6768948925782382,0.6773394186904292,0.6910266386151497,0.6929894709314378,4628.052456686318,4735.025747671967,4646.027183638642,4544.326622834289,0.0,0.0,0.0,0.039732311727092844,1859.2050986402082,1799.353314940402,1848.231983565258,1795.7729236116243,20453.547609778016,19934.47555895924,20432.79396837404,20443.303668621174,705.6677385953293,665.0596926625037,702.4371254551744,701.3550328941425,1503.9623616192648,1411.2092492538434,1485.5907539831026,1460.160285755656,279.41321054479545,269.59374080705805,276.5126314959426,269.9707113453706,2020.5763881712455,1913.1097657130913,2016.8997497204905,2008.2980572802267,25.181750639975167,24.91048617174333,24.85492235424645,24.899258527757354,1260.9480942909,1172.9039108582533,1244.7947619988483,1232.640319983609
145.9939377261759,20385.925290293217,20458.633779565498,20421.55097961635,20616.200095226344,0.5983645390675145,0.6053183092396438,0.6075555930943205,0.6237756307427007,6.646986962977934,6.633664458993675,6.6376469118202515,6.558203601568701,8.445980149859489,8.45793351726138,8.565838845503878,8.471510313210944,499.14164768631815,479.1604284770625,501.898407842397,501.38515246615424,0.6755193247774854,0.6823957057871249,0.6927952522758521,0.6924769962068991,4648.061004593896,4726.01542881487,4638.009332555177,4563.512239014895,0.0,0.0,0.0,0.0325082550494396,1860.2457459927011,1805.599457647616,1851.784591017229,1806.354277257273,20468.290355722584,19980.23114771299,20480.441444497475,20443.881524898858,706.4165567408191,668.2101436951604,706.1118581758833,702.2240858647106,1506.031870898715,1417.1767686183941,1491.9642777928848,1464.4190571583865,278.3056071100055,270.78422373484176,276.49533826615067,271.07268701047934,2024.671640443716,1921.5548135622334,2025.3756247393992,2008.8708375025333,25.052562768626046,25.036135749169237,24.899301898686964,24.9575514636261,1265.0031590996903,1177.252516458589,1250.4520699699335,1232.767777816854
155.8132217759621,20404.17914949215,20193.50863352544,20364.774485795566,20629.71902795008,0.6023922547169221,0.6089240317810867,0.6080521873820607,0.6224317179788896,6.642256552492645,6.710377331021906,6.651485009025555,6.554716151821966,8.46593948370265,8.580725035454412,8.58649817616349,8.457887998799228,499.962418774489,480.01140402124895,503.47160823190677,503.2225238085597,0.6760628219888114,0.6917860259321394,0.6956192423187462,0.6921504202589148,4639.457417415038,4718.716991572644,4636.443543974426,4581.013997157545,0.0,0.0,0.0,0.02659766322226876,1860.7428901653252,1806.8214483969364,1854.6460899745794,1817.0350359534957,20480.2391493821,19996.572513872117,20511.880329865635,20478.963536375355,707.558413635425,669.3779556345332,708.374043389045,705.4923735202415,1507.6510674479225,1419.2188161991478,1496.1746560171891,1472.5281160424602,278.4530822556068,274.4430155667988,277.0532670740254,271.4281045029976,2026.3643590249153,1923.5585973037803,2031.3535417583334,2015.743993335496,25.10412984432868,25.395854806319257,24.96406126040281,24.97319186864491,1265.9867981187704,1178.2748496619367,1254.4976093349621,1237.8667740220092
165.6653632712417,20397.114125200365,20303.133514038112,20465.048263578563,20545.68906381495,0.601735837969841,0.6061698088311521,0.6079659515265032,0.6216185153782342,6.644087423686756,6.679798973046731,6.624814061266832,6.576393179375098,8.462912762172481,8.52253353782531,8.551019984563187,8.48020995670933,500.183939835364,479.64546217513015,502.33110835874453,504.31753306497717,0.6763316134925558,0.6880800985168509,0.6938972061133956,0.6945994105542768,4639.225277293632,4723.153604162974,4637.534947588954,4595.3023916865,0.0,0.0,0.0,0.02176172445458353,1861.3313530491196,1806.8156995832273,1854.4236524202092,1825.4811264851821,20485.641428533203,19991.582118810446,20494.891053389347,20501.138702673306,707.9062402509143,668.9689220186337,707.0446708324471,707.6366591305422,1508.4206483618118,1418.6447554498945,1493.977680895491,1478.2676108184003,278.3918007942436,272.83310739417595,276.4610995873075,272.9333803469641,2027.7655720573632,1923.6875652725987,2029.1162967324676,2020.0183184460625,25.097209227970847,25.236300119503873,24.892998823229323,25.091482613080533,1267.0100567118702,1178.5523939385826,1252.5542533686328,1240.9671252701892
175.54438813101592,20506.060923507088,20257.73568900303,20523.272263582832,20586.7554567953,0.6064678636692062,0.6078338093635144,0.609143938830125,0.6225911684575564,6.615854321227036,6.689798301935875,6.609159770262412,6.565799371067489,8.457711107110669,8.545589409258302,8.538304876150832,8.47317636867372,501.67316182394586,480.82620041061114,502.1543242949206,505.14034976642404,0.6749257984188249,0.6921022302140798,0.694086387286182,0.6944286038659693,4629.699307973218,4720.785427522918,4636.4991606776375,4604.65068339736,0.0,0.0,0.0,0.017805047281022886,1862.532650391096,1810.483882431981,1855.5358872293177,1832.370872438906,20508.825043022396,20019.982333572214,20495.62475580945,20517.379724484024,709.9636740469496,670.8587646569757,707.0351268942626,709.3575905887893,1511.5892095399513,1422.3503602059336,1494.1147431150712,1482.73991102033,277.5367845639574,273.87685104645254,276.40878600860333,273.3164920820868,2031.622563277054,1929.0942981546416,2029.805927590687,2023.2742454218376,25.070289635411154,25.336163958358043,24.883451766141576,25.119635477629004,1269.5464661339981,1181.6783847159322,1252.562323848685,1243.1399035619795
