Cycles_Since_New,Sensed_Altitude_101,Sensed_Altitude_102,Sensed_Altitude_103,Sensed_Altitude_104,Sensed_Mach_101,Sensed_Mach_102,Sensed_Mach_103,Sensed_Mach_104,Sensed_Pamb_101,Sensed_Pamb_102,Sensed_Pamb_103,Sensed_Pamb_104,Sensed_Pt2_101,Sensed_Pt2_102,Sensed_Pt2_103,Sensed_Pt2_104,Sensed_TAT_101,Sensed_TAT_102,Sensed_TAT_103,Sensed_TAT_104,Sensed_WFuel_101,Sensed_WFuel_102,Sensed_WFuel_103,Sensed_WFuel_104,Sensed_VAFN_101,Sensed_VAFN_102,Sensed_VAFN_103,Sensed_VAFN_104,Sensed_VBV_101,Sensed_VBV_102,Sensed_VBV_103,Sensed_VBV_104,Sensed_Fan_Speed_101,Sensed_Fan_Speed_102,Sensed_Fan_Speed_103,Sensed_Fan_Speed_104,Sensed_Core_Speed_101,Sensed_Core_Speed_102,Sensed_Core_Speed_103,Sensed_Core_Speed_104,Sensed_T25_101,Sensed_T25_102,Sensed_T25_103,Sensed_T25_104,Sensed_T3_101,Sensed_T3_102,Sensed_T3_103,Sensed_T3_104,Sensed_Ps3_101,Sensed_Ps3_102,Sensed_Ps3_103,Sensed_Ps3_104,Sensed_T45_101,Sensed_T45_102,Sensed_T45_103,Sensed_T45_104,Sensed_P25_101,Sensed_P25_102,Sensed_P25_103,Sensed_P25_104,Sensed_T5_101,Sensed_T5_102,Sensed_T5_103,Sensed_T5_104
61.04937847371903,3003.28469458902,3687.469872707404,17442.165425024672,10406.930049269358,0.3468432282689963,0.3386053863485061,0.5499897568736636,0.4269323408039184,13.19012440584739,12.915577413298323,8.27003166770914,10.641135938590482,14.282933126709457,13.910320222314883,9.888701138133966,11.768782485417313,537.0365775081578,507.11457444084954,499.41189972418977,507.92710742049064,1.1283470745635107,1.1187270093651935,0.7422666191077452,0.9473312944685233,5345.280940993321,5498.2641252208605,4815.8975823497,4633.690090078037,0.0,0.0,0.0031608233835199863,0.15333275963413798,1865.8966943535481,1807.2591391290011,1768.358574142901,1499.0857655658635,21131.582373655376,20506.96686808121,20188.615987909252,20406.86377110202,743.8587538514903,693.5067542362316,690.3272164245631,673.027424639472,1592.4356697899873,1483.269611797351,1453.2223578664043,1356.1313904003584,451.34040586134347,433.0153806607302,300.116562811444,327.70747617888395,2131.520550301581,2005.8316340979204,1960.1932163595318,1983.592786029729,39.53171351110555,38.621078971519886,27.025747755779644,30.350026731655944,1381.7814367319627,1272.963039415692,1231.7089962736898,1268.8948586483764
69.94949147849738,3684.9277530068975,4427.647255186998,15467.095395675104,9172.498081257996,0.350554815619708,0.3462034639476649,0.528845779139037,0.4052966649669401,12.876398702126139,12.574833421305652,8.862640316966996,11.03919437725679,13.966246465361603,13.588078703555102,10.491107273587978,12.103371386539136,536.7051678155932,508.8989564304767,506.7668719630205,510.1065524833441,1.107640993169346,1.1077579340171242,0.7893498004937601,0.9646099130899168,5331.104659226834,5469.513629420126,4855.243482791009,4804.812712121731,0.0,0.0,0.0025861282228799884,0.1254540760642947,1868.8241961884337,1820.060662822504,1778.711330952544,1552.1829174771924,21133.623308164882,20567.753862118527,20339.59268427966,20451.268035933772,744.064010810838,697.4924706123079,699.4687587818548,680.0732219781547,1592.8715008661027,1491.4869986645904,1472.8314414120753,1383.684979392448,442.5558801968842,426.45448824071525,317.07647529958683,343.87693004394816,2133.4991394220633,2019.6396370870916,1985.8243070662538,1992.222199195227,38.76075720307086,38.001120981663036,28.527960679346396,31.56216492210687,1381.8963040430174,1279.2834181335807,1252.5205622551778,1275.2678551558793
79.04958393695239,3615.7266189851607,4139.428749943029,17565.12900802546,8041.053743794156,0.3527095718848922,0.3489035288971808,0.5651763450360618,0.38578492919490104,12.906470324220173,12.701707064786241,8.16249972039898,11.424451597735994,14.014451204589848,13.744126156982533,9.88719057810791,12.42972978233997,530.4965358022397,504.30039324944477,503.57477856773636,510.0210866626909,1.0938709330591627,1.093592284654037,0.7437777194012325,0.9714050735697755,5321.758139883751,5456.705003910423,4780.201374156645,4953.835430702118,0.0,0.0,0.002115923091447263,0.10264424405260475,1851.694128880848,1798.6616655110815,1782.349059107554,1586.166810868523,20991.597753207647,20433.868051142996,20292.158777544035,20431.232820074878,734.6506734816817,689.4263251329718,697.3613238729929,682.3677046805819,1573.6296050932096,1473.883753841989,1466.8284615739753,1398.7366911107945,441.3925933691012,425.542009161814,299.72889358753787,356.05299011136566,2105.1758898495423,1991.8873790019318,1978.4662026898804,1987.5206691403437,38.72598635417182,38.07491378768154,27.107256103499168,32.52303223270346,1363.4177803524833,1263.556961722143,1241.1459816184454,1274.1879443461405
88.31329594841559,3560.1984184219214,5565.795427470692,18373.156509039385,7056.417467687377,0.35326982466838114,0.34921121433659685,0.5831489864776107,0.3708287829858679,12.930536848105584,12.096824467969478,7.809641106619259,11.768556760522861,14.044774686953321,13.090876013965945,9.61787651429802,12.733146712751342,529.3538852554684,503.26411516893194,505.3073249245438,513.0261750059487,1.0986790502638615,1.0668433877217252,0.7148360668017871,0.9977398134749764,5319.774883928218,5452.41383148396,4719.414473991088,5069.569955447483,0.0,0.0,0.0023501708630777607,0.08398165422485843,1852.3999391647308,1816.3548731319966,1778.9811968866952,1628.8384061970532,20977.79461457827,20473.3643798359,20299.973107488728,20505.806286713956,733.4737559426287,690.7878688496555,699.2902518253061,689.8122631087169,1571.7356856936597,1479.3650323922163,1467.8275094670603,1423.1616554176462,443.56280749231206,412.3057276057697,288.87872097846565,371.2606954331199,2103.0187930200395,2005.965641581151,1977.7119475880227,2002.5412692695847,38.88742211910147,36.68973624806343,26.318913614010132,33.668469012956876,1361.0512262700734,1267.970906497901,1240.3335045135748,1283.6686292939978
97.7108785032491,3574.402617961089,5070.640890902415,15554.26991895987,6223.896878145468,0.3536136694379714,0.34734387096337543,0.5294587859103584,0.3529906654552577,12.920842636693191,12.310608830238461,8.798143787950393,12.063296166253846,14.036832102937868,13.30921135461243,10.435570693793043,12.96414452737163,529.4162985483167,504.2010893028461,509.70780946646414,515.0693414258837,1.10112849347838,1.066354678450379,0.7926164192592391,1.0032823463069693,5318.576048892845,5460.342575898226,4880.452858823558,5191.888351882333,0.0,0.0,0.001922867069790895,0.06871226254761144,1854.5060472624027,1804.6043210202681,1791.6087497978256,1653.0461089844944,20985.275964607525,20451.350098586376,20425.240534877525,20527.84479060183,733.8732673391503,690.2069098910534,704.8149657816474,693.8667522303645,1572.7735269168293,1476.3713333930102,1484.0090579423747,1437.9572709598256,444.1567806261284,413.5919418217983,317.0573591487343,378.8989269379821,2104.9998527652283,1998.8218271717833,2002.1130700442077,2005.9839737838697,38.92419261804416,36.962884038331424,28.517584204744992,34.28364059949175,1361.8629349449013,1267.0123768227047,1261.1672560138754,1288.5919509458472
107.21799150265835,3482.7515084931356,5348.968997346552,16727.72634525845,9979.107304883906,0.3575604496304386,0.359034588313358,0.5487251646381791,0.4184402036991589,12.963797235062776,12.168922034062067,8.329760604864848,10.782920597721953,14.1124056953784,13.233667523062573,10.030577622962337,11.880053908239084,529.1546765061005,496.5506409629895,508.2781560234905,510.3000067259369,1.104106067271862,1.044589442738555,0.7456972076114304,0.9146599055901279,5302.79166605266,5413.792838212019,4802.978158596716,5060.750991135283,0.0,0.0,0.0024118028700034957,0.05621912390259117,1852.7847059270084,1786.632163609336,1775.8111427641843,1674.6965481962695,20975.771777222457,20279.47464920926,20345.140181467574,20427.47062704805,733.4132495030116,679.3548177044381,701.4316046211914,692.1369254624552,1571.4832344571385,1453.9901706326823,1473.5347134866622,1435.177517623228,445.8234362038255,409.8281977722705,300.29621038547975,348.9123412047253,2102.6713087574417,1965.8245399410057,1984.988940266564,1989.8777764499623,39.11133066706522,36.69639657296827,27.248507444844122,31.75641758165038,1360.2141176871708,1244.3297706239173,1251.1061073223457,1267.9823770269895
116.81472032035683,3378.1278734739008,4836.873811709937,14184.008875866375,8547.7340176699,0.3569294523960827,0.35821044687372744,0.5125994763946711,0.39608055270778253,13.013544819871349,12.397377892453626,9.235512221053982,11.289952804701011,14.161989001050037,13.475752666388399,10.857137435057098,12.323754022802033,530.8313287686718,498.06317777106494,508.935909259559,513.8334177342924,1.105384798715593,1.054694434740933,0.8145906144355071,0.9562386537771264,5304.981610666847,5416.689390437482,4903.329971303139,5163.113656384442,0.0,0.0,0.001973293257275587,0.04599746501121096,1852.3259909468725,1781.8851901171943,1781.102966203131,1702.7330224211964,20998.510895345386,20288.03939229224,20389.494294738488,20515.867943167483,735.2616532601648,680.3882165748023,701.9830418068858,698.6519283784326,1574.6197094515285,1454.9959105532143,1478.9066438010996,1454.7645578625861,445.84079132942105,414.17910804597346,327.6904652777541,366.89049381920483,2106.627885747826,1965.414489331043,1992.8448756332623,2007.249660807658,39.16051246843904,37.18213098603196,29.462733670305354,33.16238511290362,1364.1145534107613,1246.2324303194712,1259.0437818718087,1280.5322916424702
126.48477117120103,3304.526717549072,4576.43229618907,12888.058219091045,10991.337691767532,0.3538931842481713,0.3605945124230735,0.49898682525631155,0.4407175649223217,13.048334553153383,12.506153463960729,9.615900591221989,10.365313813242022,14.178709933174542,13.610862142143905,11.247010195473573,11.561659743866338,533.1076852690584,499.5185485865401,512.2448658394892,512.1771005745529,1.11467050616928,1.0650377786286225,0.8383832658521964,0.8817786949857763,5317.049946874597,5406.824118876907,4922.74845458112,5041.825112129689,0.0,0.0,0.001614512665043662,0.03845527886138409,1859.1380727084666,1782.9073729129796,1781.739828759052,1705.9018175157016,21052.331770254732,20312.57603524327,20447.511885361164,20432.994423630327,738.7781758620886,682.2156608981659,705.4020520045594,697.521895143508,1582.0375772181583,1458.1572191033256,1486.318105041473,1450.7177833893975,447.65675569314044,417.7650785430124,337.12724566068016,341.74938800677126,2118.057447520952,1969.191599651774,2001.4660490952067,1990.6041956593058,39.280540126943215,37.544833946449856,30.344818512467725,31.149680764174626,1371.7109395225548,1249.081465198429,1268.096304291682,1266.468505632385
136.2148127764372,3298.4894081560305,4489.525601671998,15638.098590820318,13901.195243301958,0.35662077873777354,0.36054056937487716,0.5410097443891937,0.4828514877141369,13.050101529477681,12.532959980491094,8.739064846136342,9.389023151874424,14.200065162379946,13.639311591193689,10.450470303272269,10.68155981502885,531.3303549567445,499.7253839322131,507.818896875717,505.413929765137,1.130822023860686,1.074590414916972,0.7802433043367234,0.8037806902265128,5308.078945236575,5407.718490479957,4835.802218710888,4937.242080885941,0.0,0.0,0.001320964907762996,0.032284966494905094,1867.311699847191,1787.5165646686419,1784.944575100786,1703.072148199667,21051.348256966336,20330.085427583854,20376.502056388184,20265.63270206951,737.8989430631459,683.093567940751,702.0493875263471,690.0119435917403,1581.9078344101154,1460.4336596340706,1477.472005548232,1434.7924239699191,453.43177239287104,420.70123856759045,314.5184269682818,314.7992214730123,2119.944456461375,1973.2178356273978,1991.554430418148,1962.0399846800196,39.65080070321008,37.76062788467804,28.44839087322944,28.880836563113316,1369.555742173327,1250.6745184947963,1253.9923556884153,1243.1472664194487
145.9939377261759,3320.822518652633,4162.6019425216655,13187.94980405336,16629.078694557396,0.3547631781854541,0.35796497612257816,0.49782195447862837,0.5279659686888678,13.038108973500291,12.68097859562112,9.621869228347242,8.515187758478051,14.174074678400828,13.781781030732752,11.20078734804161,9.920660554955896,536.0260033593376,500.30754131587446,515.77352135155,499.54296790837657,1.1261493863286145,1.0828415214454785,0.8487956559061021,0.7351907208493117,5314.8811626328925,5418.202064070122,4964.898777621362,4836.240838337002,0.0,0.0,0.0010807894699879058,0.027875688397959075,1869.0776321202193,1785.6023905364289,1797.3951294673723,1698.629331089536,21122.95104234188,20334.072794325162,20546.47006828549,20112.441355241248,743.4776181964874,683.4562842523034,711.7643147410723,683.3611083991728,1591.8379289193672,1460.9107671832844,1499.884735219953,1419.7010893045522,449.77020478295657,423.99897644276086,337.7935223551047,290.9754453614371,2133.298930415354,1973.3420188490984,2023.6904359048003,1935.3572279474845,39.4146864851828,38.082229915969755,30.337406279808405,26.900011209002752,1381.176625978464,1251.8228019289122,1281.1707966517115,1220.992619379355
155.8132217759621,3149.458699968035,3999.48258503503,11268.373523971302,14034.619700130028,0.3517771410428965,0.357564402788222,0.463975576590959,0.4850052681789324,13.12173761041866,12.75064666125764,10.302270219435185,9.411972182860405,14.2437716049881,13.854549133840223,11.778816329667105,10.692882859220735,536.5804591778104,496.7861660102458,521.0430337042546,509.0058523921259,1.1300777604062193,1.0672452702456057,0.9018163481456477,0.8102062615576711,5326.432019629528,5418.783438828786,5064.24125020266,4982.712867870954,0.0,0.0,0.0008842822936264683,0.02280738141651197,1868.214292802542,1768.0694808167418,1806.5501893061619,1727.3384918680354,21129.46388690547,20227.77206359319,20664.627112967923,20329.184642231867,743.9650654851926,677.1105632692751,718.2161180296529,696.6774021630968,1592.740648874671,1447.0154852861974,1515.3957100743623,1451.7853599618236,451.1700960196217,421.4052333951506,356.17269595828424,317.7352658226313,2134.491898638024,1951.6251105399483,2046.1623056035528,1976.5312984844727,39.55084751320212,37.97355848548257,31.819907957925018,29.07011665881123,1382.84602904816,1240.0048010267067,1300.2704312152566,1252.48931517868
165.6653632712417,3078.706484680637,3978.748565273237,9659.811112995074,11935.698704689454,0.3546947477048534,0.3534795688834517,0.44380872469246513,0.45019924115829124,13.155938261945852,12.752087516863241,10.877670790315126,10.134022156167937,14.30196656228394,13.828890944457893,12.322424299563185,11.31433802043539,536.5077730933755,497.0961456873434,523.7825131039975,516.1841214389505,1.1359752791497604,1.0774972321423075,0.9505905282594378,0.8692585943625296,5315.041915314812,5435.798234770241,5114.842047499444,5101.161701599556,0.0,0.0,0.0007235036947852922,0.018660584795327975,1869.3962197888472,1775.6756139377128,1813.5758746341294,1749.4075418351347,21131.77739331152,20256.977749252066,20736.194111014636,20494.14260772394,744.1191965533583,678.4590781572925,721.7602895151274,706.7524690293374,1593.0726613745815,1450.8496626233796,1524.6592170259635,1476.3631774037103,453.43659193564076,423.96299309724463,374.1335680188878,339.0924732456022,2135.0294666398663,1958.8460297297802,2059.3745052655554,2007.7972957834604,39.75537269625783,38.10149972180244,33.296334703655816,30.806640063595186,1382.5744967120263,1243.3636866370616,1310.9208983336737,1276.6694133464364
175.54438813101592,2838.6364903545837,3739.2389127408615,8438.623685832707,10218.945162965347,0.35293533159355867,0.3496792511478876,0.4279500274890165,0.4225348555531933,13.273688215907686,12.862953162824727,11.301725706349794,10.724522772538794,14.416933293944297,13.922735503916963,12.720500365464698,11.82717757776994,536.7268795620347,498.6592165648248,526.5748913705909,521.8576813491097,1.138339920712872,1.0836046612155408,0.9915284663880676,0.9184377625967894,5321.614041092822,5451.631991858161,5153.900502559314,5194.453275501095,0.0,0.0,0.0005919575684606936,0.015267751196177433,1865.125804127896,1775.670314195842,1822.8392375448395,1767.7139739115305,21122.790614816957,20281.389600284812,20813.011059281882,20626.92287260175,743.751622544237,680.1840906099878,725.7990633272174,714.8228202740734,1591.8507557888074,1454.0339132544464,1534.738015102148,1496.1848620397402,454.92270594207747,425.7696052512458,388.4892318285242,356.92780756123057,2132.512033269497,1963.0918598406972,2074.3373027750163,2033.0619798014052,39.938632568986264,38.28843220226691,34.45034089862271,32.25668175625559,1382.3317681432054,1247.452147954199,1321.7548816623248,1295.994309435082
